TPD file name: volfrac_0.4_filtrad_1.1_p_0.500_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.1
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.1_p_0.500_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 224  | 1.537629e+02 | 0.400 | 6.5555e-12 | 0.500 | 1.000 |  0.500  |  0.172 
 225  | 1.537629e+02 | 0.400 | 6.1152e-12 | 0.500 | 1.000 |  0.500  |  0.172 
 226  | 1.537629e+02 | 0.400 | 7.5735e-12 | 0.500 | 1.000 |  0.500  |  0.172 
 227  | 1.537629e+02 | 0.400 | 7.6882e-12 | 0.500 | 1.000 |  0.500  |  0.172 
 228  | 1.537629e+02 | 0.400 | 7.3883e-12 | 0.500 | 1.000 |  0.500  |  0.172 
 229  | 1.537629e+02 | 0.400 | 7.6362e-12 | 0.500 | 1.000 |  0.500  |  0.172 
 230  | 1.537629e+02 | 0.400 | 7.8860e-12 | 0.500 | 1.000 |  0.500  |  0.172 
 231  | 1.537629e+02 | 0.400 | 5.5915e-12 | 0.500 | 1.000 |  0.500  |  0.172 
 232  | 1.537629e+02 | 0.400 | 6.6258e-12 | 0.500 | 1.000 |  0.500  |  0.172 
 233  | 1.537629e+02 | 0.400 | 6.7546e-12 | 0.500 | 1.000 |  0.500  |  0.172 
 234  | 1.537629e+02 | 0.400 | 5.4473e-12 | 0.500 | 1.000 |  0.500  |  0.172 
 235  | 1.537629e+02 | 0.400 | 7.2072e-12 | 0.500 | 1.000 |  0.500  |  0.172 
 236  | 1.537629e+02 | 0.400 | 6.6438e-12 | 0.500 | 1.000 |  0.500  |  0.172 
 237  | 1.537629e+02 | 0.400 | 6.7104e-12 | 0.500 | 1.000 |  0.500  |  0.172 
 238  | 1.537629e+02 | 0.400 | 9.2388e-12 | 0.500 | 1.000 |  0.500  |  0.172 
 239  | 1.537629e+02 | 0.400 | 8.3353e-12 | 0.500 | 1.000 |  0.500  |  0.172 
 240  | 1.537629e+02 | 0.400 | 8.0573e-12 | 0.500 | 1.000 |  0.500  |  0.172 
 241  | 1.537629e+02 | 0.400 | 8.6838e-12 | 0.500 | 1.000 |  0.500  |  0.172 
 242  | 1.537629e+02 | 0.400 | 7.1799e-12 | 0.500 | 1.000 |  0.500  |  0.172 
 243  | 1.537629e+02 | 0.400 | 5.9575e-12 | 0.500 | 1.000 |  0.500  |  0.172 
 244  | 1.537629e+02 | 0.400 | 6.3791e-12 | 0.500 | 1.000 |  0.500  |  0.172 
 245  | 1.537629e+02 | 0.400 | 6.5843e-12 | 0.500 | 1.000 |  0.500  |  0.172 
 246  | 1.537629e+02 | 0.400 | 8.6069e-12 | 0.500 | 1.000 |  0.500  |  0.172 
 247  | 1.537629e+02 | 0.400 | 6.6763e-12 | 0.500 | 1.000 |  0.500  |  0.172 
 248  | 1.537629e+02 | 0.400 | 6.5896e-12 | 0.500 | 1.000 |  0.500  |  0.172 
 249  | 1.537629e+02 | 0.400 | 7.4458e-12 | 0.500 | 1.000 |  0.500  |  0.172 
 250  | 1.537629e+02 | 0.400 | 5.4398e-12 | 0.500 | 1.000 |  0.500  |  0.172 

- Solid plus void to total elements fraction = `0.17167`

- ` 250 ` iterations took `0.564 minutes` (0.002 min/iter or 0.135 sec/iter)

- Average of all ETA's = `0.500` (average of all a's = 1.000)
TPD file name: volfrac_0.4_filtrad_1.1_p_0.600_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.1
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.1_p_0.600_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 ----:|-------------:|------:|-----------:|------:|------:|--------:|---------:
   1  | 2.181289e+02 | 0.400 | 2.0000e-01 | 0.600 | 1.000 |  0.500  |  0.000 
   2  | 1.835281e+02 | 0.400 | 2.0000e-01 | 0.600 | 1.000 |  0.500  |  0.000 
   3  | 1.686672e+02 | 0.400 | 2.0000e-01 | 0.600 | 1.000 |  0.500  |  0.106 
   4  | 1.613912e+02 | 0.400 | 1.3188e-01 | 0.600 | 1.000 |  0.500  |  0.143 
   5  | 1.608247e+02 | 0.400 | 7.2588e-02 | 0.600 | 1.000 |  0.500  |  0.158 
   6  | 1.606788e+02 | 0.400 | 4.0196e-02 | 0.600 | 1.000 |  0.500  |  0.165 
   7  | 1.606280e+02 | 0.400 | 2.6657e-02 | 0.600 | 1.000 |  0.500  |  0.168 
   8  | 1.606068e+02 | 0.400 | 1.6069e-02 | 0.600 | 1.000 |  0.500  |  0.169 
   9  | 1.605964e+02 | 0.400 | 1.0390e-02 | 0.600 | 1.000 |  0.500  |  0.172 
  10  | 1.605909e+02 | 0.400 | 6.5170e-03 | 0.600 | 1.000 |  0.500  |  0.172 
  11  | 1.605879e+02 | 0.400 | 4.5194e-03 | 0.600 | 1.000 |  0.500  |  0.172 
  12  | 1.605861e+02 | 0.400 | 3.2094e-03 | 0.600 | 1.000 |  0.500  |  0.173 
  13  | 1.605849e+02 | 0.400 | 2.2972e-03 | 0.600 | 1.000 |  0.500  |  0.173 
  14  | 1.605842e+02 | 0.400 | 1.6523e-03 | 0.600 | 1.000 |  0.500  |  0.173 
  15  | 1.605837e+02 | 0.400 | 1.1968e-03 | 0.600 | 1.000 |  0.500  |  0.173 
  16  | 1.605834e+02 | 0.400 | 8.7143e-04 | 0.600 | 1.000 |  0.500  |  0.173 
  17  | 1.605832e+02 | 0.400 | 6.3606e-04 | 0.600 | 1.000 |  0.500  |  0.173 
  18  | 1.605830e+02 | 0.400 | 4.6523e-04 | 0.600 | 1.000 |  0.500  |  0.173 
  19  | 1.605829e+02 | 0.400 | 3.4085e-04 | 0.600 | 1.000 |  0.500  |  0.173 
  20  | 1.605829e+02 | 0.400 | 2.5012e-04 | 0.600 | 1.000 |  0.500  |  0.173 
  21  | 1.605828e+02 | 0.400 | 1.8376e-04 | 0.600 | 1.000 |  0.500  |  0.173 
  22  | 1.605828e+02 | 0.400 | 1.3519e-04 | 0.600 | 1.000 |  0.500  |  0.173 
  23  | 1.605827e+02 | 0.400 | 9.9603e-05 | 0.600 | 1.000 |  0.500  |  0.173 
  24  | 1.605827e+02 | 0.400 | 7.3500e-05 | 0.600 | 1.000 |  0.500  |  0.173 
  25  | 1.605827e+02 | 0.400 | 5.4307e-05 | 0.600 | 1.000 |  0.500  |  0.173 
  26  | 1.605827e+02 | 0.400 | 4.0121e-05 | 0.600 | 1.000 |  0.500  |  0.173 
  27  | 1.605827e+02 | 0.400 | 2.9684e-05 | 0.600 | 1.000 |  0.500  |  0.173 
  28  | 1.605827e+02 | 0.400 | 2.1956e-05 | 0.600 | 1.000 |  0.500  |  0.173 
  29  | 1.605827e+02 | 0.400 | 1.6261e-05 | 0.600 | 1.000 |  0.500  |  0.173 
  30  | 1.605827e+02 | 0.400 | 1.2047e-05 | 0.600 | 1.000 |  0.500  |  0.173 
  31  | 1.605827e+02 | 0.400 | 8.9186e-06 | 0.600 | 1.000 |  0.500  |  0.173 
  32  | 1.605827e+02 | 0.400 | 6.6159e-06 | 0.600 | 1.000 |  0.500  |  0.173 
  33  | 1.605827e+02 | 0.400 | 4.9028e-06 | 0.600 | 1.000 |  0.500  |  0.173 
  34  | 1.605827e+02 | 0.400 | 3.6324e-06 | 0.600 | 1.000 |  0.500  |  0.173 
  35  | 1.605827e+02 | 0.400 | 2.7049e-06 | 0.600 | 1.000 |  0.500  |  0.173 
  36  | 1.605827e+02 | 0.400 | 2.0094e-06 | 0.600 | 1.000 |  0.500  |  0.173 
  37  | 1.605827e+02 | 0.400 | 1.4781e-06 | 0.600 | 1.000 |  0.500  |  0.173 
  38  | 1.605827e+02 | 0.400 | 1.1056e-06 | 0.600 | 1.000 |  0.500  |  0.173 
  39  | 1.605827e+02 | 0.400 | 8.2280e-07 | 0.600 | 1.000 |  0.500  |  0.173 
  40  | 1.605827e+02 | 0.400 | 6.1166e-07 | 0.600 | 1.000 |  0.500  |  0.173 
  41  | 1.605827e+02 | 0.400 | 4.5464e-07 | 0.600 | 1.000 |  0.500  |  0.173 
  42  | 1.605827e+02 | 0.400 | 3.4130e-07 | 0.600 | 1.000 |  0.500  |  0.173 
  43  | 1.605827e+02 | 0.400 | 2.5836e-07 | 0.600 | 1.000 |  0.500  |  0.173 
  44  | 1.605827e+02 | 0.400 | 1.9554e-07 | 0.600 | 1.000 |  0.500  |  0.173 
  45  | 1.605827e+02 | 0.400 | 1.4797e-07 | 0.600 | 1.000 |  0.500  |  0.173 
  46  | 1.605827e+02 | 0.400 | 1.1196e-07 | 0.600 | 1.000 |  0.500  |  0.173 
  47  | 1.605827e+02 | 0.400 | 8.4691e-08 | 0.600 | 1.000 |  0.500  |  0.173 
  48  | 1.605827e+02 | 0.400 | 6.4059e-08 | 0.600 | 1.000 |  0.500  |  0.173 
  49  | 1.605827e+02 | 0.400 | 4.8445e-08 | 0.600 | 1.000 |  0.500  |  0.173 
  50  | 1.605827e+02 | 0.400 | 3.6633e-08 | 0.600 | 1.000 |  0.500  |  0.173 
  51  | 1.605827e+02 | 0.400 | 2.7699e-08 | 0.600 | 1.000 |  0.500  |  0.173 
  52  | 1.605827e+02 | 0.400 | 2.0941e-08 | 0.600 | 1.000 |  0.500  |  0.173 
  53  | 1.605827e+02 | 0.400 | 1.5830e-08 | 0.600 | 1.000 |  0.500  |  0.173 
  54  | 1.605827e+02 | 0.400 | 1.1965e-08 | 0.600 | 1.000 |  0.500  |  0.173 
  55  | 1.605827e+02 | 0.400 | 9.0431e-09 | 0.600 | 1.000 |  0.500  |  0.173 
  56  | 1.605827e+02 | 0.400 | 6.8334e-09 | 0.600 | 1.000 |  0.500  |  0.173 
  57  | 1.605827e+02 | 0.400 | 5.1652e-09 | 0.600 | 1.000 |  0.500  |  0.173 
  58  | 1.605827e+02 | 0.400 | 3.9066e-09 | 0.600 | 1.000 |  0.500  |  0.173 
  59  | 1.605827e+02 | 0.400 | 2.9533e-09 | 0.600 | 1.000 |  0.500  |  0.173 
  60  | 1.605827e+02 | 0.400 | 2.2335e-09 | 0.600 | 1.000 |  0.500  |  0.173 
  61  | 1.605827e+02 | 0.400 | 1.6888e-09 | 0.600 | 1.000 |  0.500  |  0.173 
  62  | 1.605827e+02 | 0.400 | 1.2773e-09 | 0.600 | 1.000 |  0.500  |  0.173 
  63  | 1.605827e+02 | 0.400 | 9.6457e-10 | 0.600 | 1.000 |  0.500  |  0.173 
  64  | 1.605827e+02 | 0.400 | 7.3041e-10 | 0.600 | 1.000 |  0.500  |  0.173 
  65  | 1.605827e+02 | 0.400 | 5.5192e-10 | 0.600 | 1.000 |  0.500  |  0.173 
  66  | 1.605827e+02 | 0.400 | 4.1693e-10 | 0.600 | 1.000 |  0.500  |  0.173 
  67  | 1.605827e+02 | 0.400 | 3.1513e-10 | 0.600 | 1.000 |  0.500  |  0.173 
  68  | 1.605827e+02 | 0.400 | 2.3744e-10 | 0.600 | 1.000 |  0.500  |  0.173 
  69  | 1.605827e+02 | 0.400 | 1.8036e-10 | 0.600 | 1.000 |  0.500  |  0.173 
  70  | 1.605827e+02 | 0.400 | 1.3654e-10 | 0.600 | 1.000 |  0.500  |  0.173 
  71  | 1.605827e+02 | 0.400 | 1.0249e-10 | 0.600 | 1.000 |  0.500  |  0.173 
  72  | 1.605827e+02 | 0.400 | 7.7672e-11 | 0.600 | 1.000 |  0.500  |  0.173 
  73  | 1.605827e+02 | 0.400 | 5.9841e-11 | 0.600 | 1.000 |  0.500  |  0.173 
  74  | 1.605827e+02 | 0.400 | 4.4797e-11 | 0.600 | 1.000 |  0.500  |  0.173 
  75  | 1.605827e+02 | 0.400 | 3.2896e-11 | 0.600 | 1.000 |  0.500  |  0.173 
  76  | 1.605827e+02 | 0.400 | 2.6154e-11 | 0.600 | 1.000 |  0.500  |  0.173 
  77  | 1.605827e+02 | 0.400 | 1.9081e-11 | 0.600 | 1.000 |  0.500  |  0.173 
  78  | 1.605827e+02 | 0.400 | 1.4615e-11 | 0.600 | 1.000 |  0.500  |  0.173 
  79  | 1.605827e+02 | 0.400 | 1.2248e-11 | 0.600 | 1.000 |  0.500  |  0.173 
  80  | 1.605827e+02 | 0.400 | 8.4804e-12 | 0.600 | 1.000 |  0.500  |  0.173 
  81  | 1.605827e+02 | 0.400 | 7.2081e-12 | 0.600 | 1.000 |  0.500  |  0.173 
  82  | 1.605827e+02 | 0.400 | 7.9712e-12 | 0.600 | 1.000 |  0.500  |  0.173 
  83  | 1.605827e+02 | 0.400 | 5.9303e-12 | 0.600 | 1.000 |  0.500  |  0.173 
  84  | 1.605827e+02 | 0.400 | 7.4872e-12 | 0.600 | 1.000 |  0.500  |  0.173 
  85  | 1.605827e+02 | 0.400 | 6.3212e-12 | 0.600 | 1.000 |  0.500  |  0.173 
  86  | 1.605827e+02 | 0.400 | 5.5852e-12 | 0.600 | 1.000 |  0.500  |  0.173 
  87  | 1.605827e+02 | 0.400 | 7.3106e-12 | 0.600 | 1.000 |  0.500  |  0.173 
  88  | 1.605827e+02 | 0.400 | 6.5579e-12 | 0.600 | 1.000 |  0.500  |  0.173 
  89  | 1.605827e+02 | 0.400 | 9.8962e-12 | 0.600 | 1.000 |  0.500  |  0.173 
  90  | 1.605827e+02 | 0.400 | 8.8967e-12 | 0.600 | 1.000 |  0.500  |  0.173 
  91  | 1.605827e+02 | 0.400 | 6.6818e-12 | 0.600 | 1.000 |  0.500  |  0.173 
  92  | 1.605827e+02 | 0.400 | 5.7380e-12 | 0.600 | 1.000 |  0.500  |  0.173 
  93  | 1.605827e+02 | 0.400 | 6.5449e-12 | 0.600 | 1.000 |  0.500  |  0.173 
  94  | 1.605827e+02 | 0.400 | 7.5381e-12 | 0.600 | 1.000 |  0.500  |  0.173 
  95  | 1.605827e+02 | 0.400 | 8.8756e-12 | 0.600 | 1.000 |  0.500  |  0.173 
  96  | 1.605827e+02 | 0.400 | 5.4544e-12 | 0.600 | 1.000 |  0.500  |  0.173 
  97  | 1.605827e+02 | 0.400 | 5.8687e-12 | 0.600 | 1.000 |  0.500  |  0.173 
  98  | 1.605827e+02 | 0.400 | 5.7438e-12 | 0.600 | 1.000 |  0.500  |  0.173 
  99  | 1.605827e+02 | 0.400 | 5.5370e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 100  | 1.605827e+02 | 0.400 | 1.0201e-11 | 0.600 | 1.000 |  0.500  |  0.173 
 101  | 1.605827e+02 | 0.400 | 8.9276e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 102  | 1.605827e+02 | 0.400 | 1.0629e-11 | 0.600 | 1.000 |  0.500  |  0.173 
 103  | 1.605827e+02 | 0.400 | 5.9817e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 104  | 1.605827e+02 | 0.400 | 5.7380e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 105  | 1.605827e+02 | 0.400 | 6.8381e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 106  | 1.605827e+02 | 0.400 | 6.0682e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 107  | 1.605827e+02 | 0.400 | 7.4362e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 108  | 1.605827e+02 | 0.400 | 9.2101e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 109  | 1.605827e+02 | 0.400 | 7.9133e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 110  | 1.605827e+02 | 0.400 | 8.3529e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 111  | 1.605827e+02 | 0.400 | 8.2369e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 112  | 1.605827e+02 | 0.400 | 6.6662e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 113  | 1.605827e+02 | 0.400 | 7.4991e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 114  | 1.605827e+02 | 0.400 | 7.5222e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 115  | 1.605827e+02 | 0.400 | 1.0871e-11 | 0.600 | 1.000 |  0.500  |  0.173 
 116  | 1.605827e+02 | 0.400 | 6.2501e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 117  | 1.605827e+02 | 0.400 | 8.3765e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 118  | 1.605827e+02 | 0.400 | 7.6573e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 119  | 1.605827e+02 | 0.400 | 8.8359e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 120  | 1.605827e+02 | 0.400 | 6.5111e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 121  | 1.605827e+02 | 0.400 | 6.9681e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 122  | 1.605827e+02 | 0.400 | 7.4194e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 123  | 1.605827e+02 | 0.400 | 7.8924e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 124  | 1.605827e+02 | 0.400 | 7.8981e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 125  | 1.605827e+02 | 0.400 | 6.5340e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 126  | 1.605827e+02 | 0.400 | 6.4881e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 127  | 1.605827e+02 | 0.400 | 8.1761e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 128  | 1.605827e+02 | 0.400 | 6.8224e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 129  | 1.605827e+02 | 0.400 | 7.4881e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 130  | 1.605827e+02 | 0.400 | 6.5753e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 131  | 1.605827e+02 | 0.400 | 8.5351e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 132  | 1.605827e+02 | 0.400 | 8.4025e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 133  | 1.605827e+02 | 0.400 | 1.2702e-11 | 0.600 | 1.000 |  0.500  |  0.173 
 134  | 1.605827e+02 | 0.400 | 6.8623e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 135  | 1.605827e+02 | 0.400 | 6.3594e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 136  | 1.605827e+02 | 0.400 | 6.1181e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 137  | 1.605827e+02 | 0.400 | 7.9332e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 138  | 1.605827e+02 | 0.400 | 7.3518e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 139  | 1.605827e+02 | 0.400 | 5.2855e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 140  | 1.605827e+02 | 0.400 | 8.3041e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 141  | 1.605827e+02 | 0.400 | 7.5973e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 142  | 1.605827e+02 | 0.400 | 5.8237e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 143  | 1.605827e+02 | 0.400 | 6.5202e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 144  | 1.605827e+02 | 0.400 | 1.0115e-11 | 0.600 | 1.000 |  0.500  |  0.173 
 145  | 1.605827e+02 | 0.400 | 6.6795e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 146  | 1.605827e+02 | 0.400 | 6.6355e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 147  | 1.605827e+02 | 0.400 | 7.6948e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 148  | 1.605827e+02 | 0.400 | 6.8142e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 149  | 1.605827e+02 | 0.400 | 9.9553e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 150  | 1.605827e+02 | 0.400 | 7.8747e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 151  | 1.605827e+02 | 0.400 | 9.9625e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 152  | 1.605827e+02 | 0.400 | 6.8020e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 153  | 1.605827e+02 | 0.400 | 8.6727e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 154  | 1.605827e+02 | 0.400 | 7.8433e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 155  | 1.605827e+02 | 0.400 | 5.8943e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 156  | 1.605827e+02 | 0.400 | 8.0091e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 157  | 1.605827e+02 | 0.400 | 7.7259e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 158  | 1.605827e+02 | 0.400 | 6.3739e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 159  | 1.605827e+02 | 0.400 | 4.9171e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 160  | 1.605827e+02 | 0.400 | 5.8691e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 161  | 1.605827e+02 | 0.400 | 6.2430e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 162  | 1.605827e+02 | 0.400 | 6.9166e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 163  | 1.605827e+02 | 0.400 | 6.7483e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 164  | 1.605827e+02 | 0.400 | 1.0135e-11 | 0.600 | 1.000 |  0.500  |  0.173 
 165  | 1.605827e+02 | 0.400 | 9.0624e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 166  | 1.605827e+02 | 0.400 | 9.7515e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 167  | 1.605827e+02 | 0.400 | 6.2209e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 168  | 1.605827e+02 | 0.400 | 6.8920e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 169  | 1.605827e+02 | 0.400 | 7.5404e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 170  | 1.605827e+02 | 0.400 | 7.9952e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 171  | 1.605827e+02 | 0.400 | 6.9004e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 172  | 1.605827e+02 | 0.400 | 8.8450e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 173  | 1.605827e+02 | 0.400 | 7.9344e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 174  | 1.605827e+02 | 0.400 | 6.4468e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 175  | 1.605827e+02 | 0.400 | 7.8171e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 176  | 1.605827e+02 | 0.400 | 8.2589e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 177  | 1.605827e+02 | 0.400 | 5.4432e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 178  | 1.605827e+02 | 0.400 | 6.8698e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 179  | 1.605827e+02 | 0.400 | 8.1835e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 180  | 1.605827e+02 | 0.400 | 7.2892e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 181  | 1.605827e+02 | 0.400 | 1.0676e-11 | 0.600 | 1.000 |  0.500  |  0.173 
 182  | 1.605827e+02 | 0.400 | 8.7265e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 183  | 1.605827e+02 | 0.400 | 6.6056e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 184  | 1.605827e+02 | 0.400 | 7.6756e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 185  | 1.605827e+02 | 0.400 | 5.4650e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 186  | 1.605827e+02 | 0.400 | 5.3048e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 187  | 1.605827e+02 | 0.400 | 5.7174e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 188  | 1.605827e+02 | 0.400 | 7.6998e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 189  | 1.605827e+02 | 0.400 | 7.5560e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 190  | 1.605827e+02 | 0.400 | 7.4825e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 191  | 1.605827e+02 | 0.400 | 8.7281e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 192  | 1.605827e+02 | 0.400 | 8.0830e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 193  | 1.605827e+02 | 0.400 | 6.1808e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 194  | 1.605827e+02 | 0.400 | 8.9557e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 195  | 1.605827e+02 | 0.400 | 6.6570e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 196  | 1.605827e+02 | 0.400 | 5.5901e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 197  | 1.605827e+02 | 0.400 | 7.5390e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 198  | 1.605827e+02 | 0.400 | 7.3954e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 199  | 1.605827e+02 | 0.400 | 5.8364e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 200  | 1.605827e+02 | 0.400 | 6.0129e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 201  | 1.605827e+02 | 0.400 | 7.8774e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 202  | 1.605827e+02 | 0.400 | 6.2235e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 203  | 1.605827e+02 | 0.400 | 6.7670e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 204  | 1.605827e+02 | 0.400 | 8.5620e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 205  | 1.605827e+02 | 0.400 | 6.7377e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 206  | 1.605827e+02 | 0.400 | 7.6384e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 207  | 1.605827e+02 | 0.400 | 9.5808e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 208  | 1.605827e+02 | 0.400 | 5.9308e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 209  | 1.605827e+02 | 0.400 | 1.0078e-11 | 0.600 | 1.000 |  0.500  |  0.173 
 210  | 1.605827e+02 | 0.400 | 7.4568e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 211  | 1.605827e+02 | 0.400 | 7.4883e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 212  | 1.605827e+02 | 0.400 | 5.2778e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 213  | 1.605827e+02 | 0.400 | 1.0228e-11 | 0.600 | 1.000 |  0.500  |  0.173 
 214  | 1.605827e+02 | 0.400 | 5.9405e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 215  | 1.605827e+02 | 0.400 | 8.8338e-12 | 0.600 | 1.000 |  0.500  |  0.173 
 216  | 1.605827e+02 | 0.400 | 5.3864e-12 | 0.600 | 1.000 |  0.500  |  0.173 
