[ToPy Problem Definition File v2007]
# TPD file generated by tpd-generator.py

PROB_NAME  : volfrac_0.4_filtrad_1.5_p_1.000_eta_0.5
PROB_TYPE  : comp
VOL_FRAC   : 0.4
NUM_ITER   : 250
ETA        : 0.5
ELEM_K     : Q4
FILT_RAD   : 1.5
P_FAC      : 1.0

DOF_PN     : 2
NUM_ELEM_X : 60
NUM_ELEM_Y : 20
NUM_ELEM_Z : 0
FXTR_NODE_X: 1|21
FXTR_NODE_Y: 1281
LOAD_NODE_Y: 1
LOAD_VALU_Y: -1


TPD file name: volfrac_0.4_filtrad_1.5_p_1.000_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.5
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.5_p_1.000_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 222  | 2.382383e+02 | 0.400 | 9.1910e-05 | 1.520 | 1.000 |  0.500  |  0.219 
 223  | 2.382381e+02 | 0.400 | 8.9889e-05 | 1.520 | 1.000 |  0.500  |  0.219 
 224  | 2.382379e+02 | 0.400 | 8.7898e-05 | 1.520 | 1.000 |  0.500  |  0.219 
 225  | 2.382377e+02 | 0.400 | 8.5943e-05 | 1.520 | 1.000 |  0.500  |  0.219 
 226  | 2.382375e+02 | 0.400 | 8.4067e-05 | 1.520 | 1.000 |  0.500  |  0.219 
 227  | 2.382373e+02 | 0.400 | 8.2190e-05 | 1.520 | 1.000 |  0.500  |  0.219 
 228  | 2.382371e+02 | 0.400 | 8.0386e-05 | 1.520 | 1.000 |  0.500  |  0.219 
 229  | 2.382369e+02 | 0.400 | 7.8604e-05 | 1.520 | 1.000 |  0.500  |  0.219 
 230  | 2.382367e+02 | 0.400 | 7.6865e-05 | 1.520 | 1.000 |  0.500  |  0.219 
 231  | 2.382365e+02 | 0.400 | 7.5174e-05 | 1.520 | 1.000 |  0.500  |  0.219 
 232  | 2.382363e+02 | 0.400 | 7.3508e-05 | 1.520 | 1.000 |  0.500  |  0.219 
 233  | 2.382362e+02 | 0.400 | 7.1880e-05 | 1.520 | 1.000 |  0.500  |  0.219 
 234  | 2.382360e+02 | 0.400 | 7.0300e-05 | 1.520 | 1.000 |  0.500  |  0.219 
 235  | 2.382358e+02 | 0.400 | 6.8740e-05 | 1.520 | 1.000 |  0.500  |  0.219 
 236  | 2.382357e+02 | 0.400 | 6.7218e-05 | 1.520 | 1.000 |  0.500  |  0.219 
 237  | 2.382355e+02 | 0.400 | 6.5740e-05 | 1.520 | 1.000 |  0.500  |  0.219 
 238  | 2.382353e+02 | 0.400 | 6.4281e-05 | 1.520 | 1.000 |  0.500  |  0.219 
 239  | 2.382352e+02 | 0.400 | 6.2868e-05 | 1.520 | 1.000 |  0.500  |  0.219 
 240  | 2.382350e+02 | 0.400 | 6.1472e-05 | 1.520 | 1.000 |  0.500  |  0.219 
 241  | 2.382349e+02 | 0.400 | 6.0121e-05 | 1.520 | 1.000 |  0.500  |  0.219 
 242  | 2.382348e+02 | 0.400 | 5.8786e-05 | 1.520 | 1.000 |  0.500  |  0.219 
 243  | 2.382346e+02 | 0.400 | 5.7483e-05 | 1.520 | 1.000 |  0.500  |  0.219 
 244  | 2.382345e+02 | 0.400 | 5.6219e-05 | 1.520 | 1.000 |  0.500  |  0.219 
 245  | 2.382343e+02 | 0.400 | 5.4981e-05 | 1.520 | 1.000 |  0.500  |  0.219 
 246  | 2.382342e+02 | 0.400 | 5.3760e-05 | 1.520 | 1.000 |  0.500  |  0.219 
 247  | 2.382341e+02 | 0.400 | 5.2567e-05 | 1.520 | 1.000 |  0.500  |  0.219 
 248  | 2.382340e+02 | 0.400 | 5.1412e-05 | 1.520 | 1.000 |  0.500  |  0.219 
 249  | 2.382338e+02 | 0.400 | 5.0280e-05 | 1.520 | 1.000 |  0.500  |  0.219 
 250  | 2.382337e+02 | 0.400 | 4.9161e-05 | 1.520 | 1.000 |  0.500  |  0.219 

- Solid plus void to total elements fraction = `0.21917`

- ` 250 ` iterations took `0.585 minutes` (0.002 min/iter or 0.140 sec/iter)

- Average of all ETA's = `0.500` (average of all a's = 1.000)
[ToPy Problem Definition File v2007]
# TPD file generated by tpd-generator.py

PROB_NAME  : volfrac_0.4_filtrad_1.5_p_1.540_eta_0.5
PROB_TYPE  : comp
VOL_FRAC   : 0.4
NUM_ITER   : 250
ETA        : 0.5
ELEM_K     : Q4
FILT_RAD   : 1.5
P_FAC      : 1.54

DOF_PN     : 2
NUM_ELEM_X : 60
NUM_ELEM_Y : 20
NUM_ELEM_Z : 0
FXTR_NODE_X: 1|21
FXTR_NODE_Y: 1281
LOAD_NODE_Y: 1
LOAD_VALU_Y: -1


TPD file name: volfrac_0.4_filtrad_1.5_p_1.540_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.5
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.5_p_1.540_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 ----:|-------------:|------:|-----------:|------:|------:|--------:|---------:
   1  | 5.161511e+02 | 0.400 | 2.0000e-01 | 1.540 | 1.000 |  0.500  |  0.000 
   2  | 3.457898e+02 | 0.400 | 2.0000e-01 | 1.540 | 1.000 |  0.500  |  0.000 
   3  | 2.879209e+02 | 0.400 | 2.0000e-01 | 1.540 | 1.000 |  0.500  |  0.073 
   4  | 2.576962e+02 | 0.400 | 2.0000e-01 | 1.540 | 1.000 |  0.500  |  0.116 
   5  | 2.507565e+02 | 0.400 | 1.0311e-01 | 1.540 | 1.000 |  0.500  |  0.135 
   6  | 2.484867e+02 | 0.400 | 6.9635e-02 | 1.540 | 1.000 |  0.500  |  0.146 
   7  | 2.472318e+02 | 0.400 | 4.2830e-02 | 1.540 | 1.000 |  0.500  |  0.155 
   8  | 2.463617e+02 | 0.400 | 3.2541e-02 | 1.540 | 1.000 |  0.500  |  0.162 
   9  | 2.456888e+02 | 0.400 | 2.8604e-02 | 1.540 | 1.000 |  0.500  |  0.167 
  10  | 2.451360e+02 | 0.400 | 2.6790e-02 | 1.540 | 1.000 |  0.500  |  0.172 
  11  | 2.446676e+02 | 0.400 | 2.5598e-02 | 1.540 | 1.000 |  0.500  |  0.174 
  12  | 2.442640e+02 | 0.400 | 2.4191e-02 | 1.540 | 1.000 |  0.500  |  0.180 
  13  | 2.439131e+02 | 0.400 | 2.2532e-02 | 1.540 | 1.000 |  0.500  |  0.181 
  14  | 2.436056e+02 | 0.400 | 2.0696e-02 | 1.540 | 1.000 |  0.500  |  0.184 
  15  | 2.433352e+02 | 0.400 | 1.8910e-02 | 1.540 | 1.000 |  0.500  |  0.188 
  16  | 2.430971e+02 | 0.400 | 1.7262e-02 | 1.540 | 1.000 |  0.500  |  0.189 
  17  | 2.428873e+02 | 0.400 | 1.5791e-02 | 1.540 | 1.000 |  0.500  |  0.191 
  18  | 2.427014e+02 | 0.400 | 1.4461e-02 | 1.540 | 1.000 |  0.500  |  0.191 
  19  | 2.425368e+02 | 0.400 | 1.3178e-02 | 1.540 | 1.000 |  0.500  |  0.193 
  20  | 2.423904e+02 | 0.400 | 1.1961e-02 | 1.540 | 1.000 |  0.500  |  0.194 
  21  | 2.422598e+02 | 0.400 | 1.1143e-02 | 1.540 | 1.000 |  0.500  |  0.195 
  22  | 2.421430e+02 | 0.400 | 1.0434e-02 | 1.540 | 1.000 |  0.500  |  0.198 
  23  | 2.420379e+02 | 0.400 | 9.7638e-03 | 1.540 | 1.000 |  0.500  |  0.198 
  24  | 2.419430e+02 | 0.400 | 9.2116e-03 | 1.540 | 1.000 |  0.500  |  0.198 
  25  | 2.418566e+02 | 0.400 | 8.8171e-03 | 1.540 | 1.000 |  0.500  |  0.199 
  26  | 2.417776e+02 | 0.400 | 8.4336e-03 | 1.540 | 1.000 |  0.500  |  0.199 
  27  | 2.417048e+02 | 0.400 | 8.0627e-03 | 1.540 | 1.000 |  0.500  |  0.199 
  28  | 2.416373e+02 | 0.400 | 7.7877e-03 | 1.540 | 1.000 |  0.500  |  0.200 
  29  | 2.415745e+02 | 0.400 | 7.5203e-03 | 1.540 | 1.000 |  0.500  |  0.200 
  30  | 2.415155e+02 | 0.400 | 7.2567e-03 | 1.540 | 1.000 |  0.500  |  0.200 
  31  | 2.414598e+02 | 0.400 | 7.1179e-03 | 1.540 | 1.000 |  0.500  |  0.200 
  32  | 2.414070e+02 | 0.400 | 6.9922e-03 | 1.540 | 1.000 |  0.500  |  0.202 
  33  | 2.413566e+02 | 0.400 | 6.8585e-03 | 1.540 | 1.000 |  0.500  |  0.202 
  34  | 2.413083e+02 | 0.400 | 6.7187e-03 | 1.540 | 1.000 |  0.500  |  0.202 
  35  | 2.412618e+02 | 0.400 | 6.5755e-03 | 1.540 | 1.000 |  0.500  |  0.203 
  36  | 2.412169e+02 | 0.400 | 6.4295e-03 | 1.540 | 1.000 |  0.500  |  0.203 
  37  | 2.411733e+02 | 0.400 | 6.2824e-03 | 1.540 | 1.000 |  0.500  |  0.203 
  38  | 2.411310e+02 | 0.400 | 6.1279e-03 | 1.540 | 1.000 |  0.500  |  0.203 
  39  | 2.410898e+02 | 0.400 | 5.9764e-03 | 1.540 | 1.000 |  0.500  |  0.203 
  40  | 2.410494e+02 | 0.400 | 5.8266e-03 | 1.540 | 1.000 |  0.500  |  0.203 
  41  | 2.410099e+02 | 0.400 | 5.7148e-03 | 1.540 | 1.000 |  0.500  |  0.203 
  42  | 2.409712e+02 | 0.400 | 5.6181e-03 | 1.540 | 1.000 |  0.500  |  0.205 
  43  | 2.409332e+02 | 0.400 | 5.5198e-03 | 1.540 | 1.000 |  0.500  |  0.205 
  44  | 2.408960e+02 | 0.400 | 5.4205e-03 | 1.540 | 1.000 |  0.500  |  0.205 
  45  | 2.408596e+02 | 0.400 | 5.3203e-03 | 1.540 | 1.000 |  0.500  |  0.205 
  46  | 2.408240e+02 | 0.400 | 5.2195e-03 | 1.540 | 1.000 |  0.500  |  0.205 
  47  | 2.407894e+02 | 0.400 | 5.1183e-03 | 1.540 | 1.000 |  0.500  |  0.205 
  48  | 2.407558e+02 | 0.400 | 5.0170e-03 | 1.540 | 1.000 |  0.500  |  0.205 
  49  | 2.407233e+02 | 0.400 | 4.9157e-03 | 1.540 | 1.000 |  0.500  |  0.205 
  50  | 2.406922e+02 | 0.400 | 4.8213e-03 | 1.540 | 1.000 |  0.500  |  0.207 
  51  | 2.406626e+02 | 0.400 | 4.7248e-03 | 1.540 | 1.000 |  0.500  |  0.207 
  52  | 2.406347e+02 | 0.400 | 4.6242e-03 | 1.540 | 1.000 |  0.500  |  0.208 
  53  | 2.406083e+02 | 0.400 | 4.5231e-03 | 1.540 | 1.000 |  0.500  |  0.209 
  54  | 2.405835e+02 | 0.400 | 4.4225e-03 | 1.540 | 1.000 |  0.500  |  0.209 
  55  | 2.405601e+02 | 0.400 | 4.3230e-03 | 1.540 | 1.000 |  0.500  |  0.209 
  56  | 2.405382e+02 | 0.400 | 4.2240e-03 | 1.540 | 1.000 |  0.500  |  0.211 
  57  | 2.405176e+02 | 0.400 | 4.1262e-03 | 1.540 | 1.000 |  0.500  |  0.212 
  58  | 2.404984e+02 | 0.400 | 4.0304e-03 | 1.540 | 1.000 |  0.500  |  0.212 
  59  | 2.404802e+02 | 0.400 | 3.9361e-03 | 1.540 | 1.000 |  0.500  |  0.212 
  60  | 2.404630e+02 | 0.400 | 3.8430e-03 | 1.540 | 1.000 |  0.500  |  0.214 
  61  | 2.404465e+02 | 0.400 | 3.7513e-03 | 1.540 | 1.000 |  0.500  |  0.215 
  62  | 2.404309e+02 | 0.400 | 3.6613e-03 | 1.540 | 1.000 |  0.500  |  0.215 
  63  | 2.404158e+02 | 0.400 | 3.5738e-03 | 1.540 | 1.000 |  0.500  |  0.215 
  64  | 2.404013e+02 | 0.400 | 3.5030e-03 | 1.540 | 1.000 |  0.500  |  0.216 
  65  | 2.403873e+02 | 0.400 | 3.4340e-03 | 1.540 | 1.000 |  0.500  |  0.216 
  66  | 2.403739e+02 | 0.400 | 3.3658e-03 | 1.540 | 1.000 |  0.500  |  0.216 
  67  | 2.403608e+02 | 0.400 | 3.2984e-03 | 1.540 | 1.000 |  0.500  |  0.216 
  68  | 2.403482e+02 | 0.400 | 3.2319e-03 | 1.540 | 1.000 |  0.500  |  0.216 
  69  | 2.403360e+02 | 0.400 | 3.1663e-03 | 1.540 | 1.000 |  0.500  |  0.216 
  70  | 2.403241e+02 | 0.400 | 3.1016e-03 | 1.540 | 1.000 |  0.500  |  0.216 
  71  | 2.403127e+02 | 0.400 | 3.0378e-03 | 1.540 | 1.000 |  0.500  |  0.216 
  72  | 2.403015e+02 | 0.400 | 2.9750e-03 | 1.540 | 1.000 |  0.500  |  0.216 
  73  | 2.402907e+02 | 0.400 | 2.9131e-03 | 1.540 | 1.000 |  0.500  |  0.216 
  74  | 2.402801e+02 | 0.400 | 2.8522e-03 | 1.540 | 1.000 |  0.500  |  0.216 
  75  | 2.402699e+02 | 0.400 | 2.7922e-03 | 1.540 | 1.000 |  0.500  |  0.216 
  76  | 2.402600e+02 | 0.400 | 2.7333e-03 | 1.540 | 1.000 |  0.500  |  0.217 
  77  | 2.402503e+02 | 0.400 | 2.6753e-03 | 1.540 | 1.000 |  0.500  |  0.217 
  78  | 2.402409e+02 | 0.400 | 2.6183e-03 | 1.540 | 1.000 |  0.500  |  0.217 
  79  | 2.402318e+02 | 0.400 | 2.5623e-03 | 1.540 | 1.000 |  0.500  |  0.217 
  80  | 2.402229e+02 | 0.400 | 2.5073e-03 | 1.540 | 1.000 |  0.500  |  0.217 
  81  | 2.402143e+02 | 0.400 | 2.4537e-03 | 1.540 | 1.000 |  0.500  |  0.217 
  82  | 2.402059e+02 | 0.400 | 2.4008e-03 | 1.540 | 1.000 |  0.500  |  0.217 
  83  | 2.401977e+02 | 0.400 | 2.3482e-03 | 1.540 | 1.000 |  0.500  |  0.217 
  84  | 2.401898e+02 | 0.400 | 2.2968e-03 | 1.540 | 1.000 |  0.500  |  0.217 
  85  | 2.401822e+02 | 0.400 | 2.2465e-03 | 1.540 | 1.000 |  0.500  |  0.217 
  86  | 2.401747e+02 | 0.400 | 2.1975e-03 | 1.540 | 1.000 |  0.500  |  0.218 
  87  | 2.401674e+02 | 0.400 | 2.1491e-03 | 1.540 | 1.000 |  0.500  |  0.218 
  88  | 2.401604e+02 | 0.400 | 2.1016e-03 | 1.540 | 1.000 |  0.500  |  0.218 
  89  | 2.401535e+02 | 0.400 | 2.0551e-03 | 1.540 | 1.000 |  0.500  |  0.218 
  90  | 2.401468e+02 | 0.400 | 2.0095e-03 | 1.540 | 1.000 |  0.500  |  0.218 
  91  | 2.401403e+02 | 0.400 | 1.9648e-03 | 1.540 | 1.000 |  0.500  |  0.218 
  92  | 2.401339e+02 | 0.400 | 1.9210e-03 | 1.540 | 1.000 |  0.500  |  0.219 
  93  | 2.401278e+02 | 0.400 | 1.8781e-03 | 1.540 | 1.000 |  0.500  |  0.219 
  94  | 2.401218e+02 | 0.400 | 1.8360e-03 | 1.540 | 1.000 |  0.500  |  0.219 
  95  | 2.401159e+02 | 0.400 | 1.7967e-03 | 1.540 | 1.000 |  0.500  |  0.219 
  96  | 2.401102e+02 | 0.400 | 1.7583e-03 | 1.540 | 1.000 |  0.500  |  0.219 
  97  | 2.401047e+02 | 0.400 | 1.7206e-03 | 1.540 | 1.000 |  0.500  |  0.219 
  98  | 2.400993e+02 | 0.400 | 1.6836e-03 | 1.540 | 1.000 |  0.500  |  0.219 
  99  | 2.400940e+02 | 0.400 | 1.6473e-03 | 1.540 | 1.000 |  0.500  |  0.219 
 100  | 2.400889e+02 | 0.400 | 1.6117e-03 | 1.540 | 1.000 |  0.500  |  0.219 
 101  | 2.400839e+02 | 0.400 | 1.5768e-03 | 1.540 | 1.000 |  0.500  |  0.219 
 102  | 2.400791e+02 | 0.400 | 1.5426e-03 | 1.540 | 1.000 |  0.500  |  0.219 
 103  | 2.400744e+02 | 0.400 | 1.5090e-03 | 1.540 | 1.000 |  0.500  |  0.219 
 104  | 2.400697e+02 | 0.400 | 1.4767e-03 | 1.540 | 1.000 |  0.500  |  0.218 
 105  | 2.400653e+02 | 0.400 | 1.4441e-03 | 1.540 | 1.000 |  0.500  |  0.219 
 106  | 2.400609e+02 | 0.400 | 1.4128e-03 | 1.540 | 1.000 |  0.500  |  0.219 
 107  | 2.400567e+02 | 0.400 | 1.3826e-03 | 1.540 | 1.000 |  0.500  |  0.219 
 108  | 2.400526e+02 | 0.400 | 1.3533e-03 | 1.540 | 1.000 |  0.500  |  0.219 
 109  | 2.400486e+02 | 0.400 | 1.3249e-03 | 1.540 | 1.000 |  0.500  |  0.219 
 110  | 2.400446e+02 | 0.400 | 1.2972e-03 | 1.540 | 1.000 |  0.500  |  0.219 
 111  | 2.400408e+02 | 0.400 | 1.2702e-03 | 1.540 | 1.000 |  0.500  |  0.219 
 112  | 2.400371e+02 | 0.400 | 1.2438e-03 | 1.540 | 1.000 |  0.500  |  0.219 
 113  | 2.400335e+02 | 0.400 | 1.2181e-03 | 1.540 | 1.000 |  0.500  |  0.219 
 114  | 2.400299e+02 | 0.400 | 1.1929e-03 | 1.540 | 1.000 |  0.500  |  0.219 
 115  | 2.400265e+02 | 0.400 | 1.1682e-03 | 1.540 | 1.000 |  0.500  |  0.219 
 116  | 2.400231e+02 | 0.400 | 1.1441e-03 | 1.540 | 1.000 |  0.500  |  0.219 
 117  | 2.400198e+02 | 0.400 | 1.1205e-03 | 1.540 | 1.000 |  0.500  |  0.219 
 118  | 2.400166e+02 | 0.400 | 1.0974e-03 | 1.540 | 1.000 |  0.500  |  0.219 
 119  | 2.400135e+02 | 0.400 | 1.0747e-03 | 1.540 | 1.000 |  0.500  |  0.219 
 120  | 2.400105e+02 | 0.400 | 1.0525e-03 | 1.540 | 1.000 |  0.500  |  0.219 
 121  | 2.400075e+02 | 0.400 | 1.0307e-03 | 1.540 | 1.000 |  0.500  |  0.219 
 122  | 2.400046e+02 | 0.400 | 1.0094e-03 | 1.540 | 1.000 |  0.500  |  0.219 
 123  | 2.400018e+02 | 0.400 | 9.8851e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 124  | 2.399990e+02 | 0.400 | 9.6802e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 125  | 2.399963e+02 | 0.400 | 9.4793e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 126  | 2.399937e+02 | 0.400 | 9.2824e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 127  | 2.399912e+02 | 0.400 | 9.0895e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 128  | 2.399887e+02 | 0.400 | 8.9005e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 129  | 2.399862e+02 | 0.400 | 8.7150e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 130  | 2.399839e+02 | 0.400 | 8.5333e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 131  | 2.399816e+02 | 0.400 | 8.3554e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 132  | 2.399793e+02 | 0.400 | 8.1808e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 133  | 2.399771e+02 | 0.400 | 8.0099e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 134  | 2.399749e+02 | 0.400 | 7.8424e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 135  | 2.399729e+02 | 0.400 | 7.6782e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 136  | 2.399708e+02 | 0.400 | 7.5174e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 137  | 2.399688e+02 | 0.400 | 7.3597e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 138  | 2.399669e+02 | 0.400 | 7.2054e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 139  | 2.399650e+02 | 0.400 | 7.0541e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 140  | 2.399631e+02 | 0.400 | 6.9059e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 141  | 2.399613e+02 | 0.400 | 6.7607e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 142  | 2.399595e+02 | 0.400 | 6.6185e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 143  | 2.399578e+02 | 0.400 | 6.4792e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 144  | 2.399561e+02 | 0.400 | 6.3428e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 145  | 2.399545e+02 | 0.400 | 6.2091e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 146  | 2.399529e+02 | 0.400 | 6.0783e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 147  | 2.399513e+02 | 0.400 | 5.9500e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 148  | 2.399498e+02 | 0.400 | 5.8245e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 149  | 2.399483e+02 | 0.400 | 5.7015e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 150  | 2.399469e+02 | 0.400 | 5.5811e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 151  | 2.399455e+02 | 0.400 | 5.4633e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 152  | 2.399441e+02 | 0.400 | 5.3476e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 153  | 2.399427e+02 | 0.400 | 5.2346e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 154  | 2.399414e+02 | 0.400 | 5.1239e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 155  | 2.399401e+02 | 0.400 | 5.0154e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 156  | 2.399389e+02 | 0.400 | 4.9093e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 157  | 2.399376e+02 | 0.400 | 4.8053e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 158  | 2.399364e+02 | 0.400 | 4.7035e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 159  | 2.399353e+02 | 0.400 | 4.6038e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 160  | 2.399341e+02 | 0.400 | 4.5063e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 161  | 2.399330e+02 | 0.400 | 4.4106e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 162  | 2.399319e+02 | 0.400 | 4.3173e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 163  | 2.399309e+02 | 0.400 | 4.2256e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 164  | 2.399298e+02 | 0.400 | 4.1359e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 165  | 2.399288e+02 | 0.400 | 4.0483e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 166  | 2.399278e+02 | 0.400 | 3.9622e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 167  | 2.399269e+02 | 0.400 | 3.8781e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 168  | 2.399259e+02 | 0.400 | 3.7959e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 169  | 2.399250e+02 | 0.400 | 3.7151e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 170  | 2.399241e+02 | 0.400 | 3.6363e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 171  | 2.399232e+02 | 0.400 | 3.5590e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 172  | 2.399224e+02 | 0.400 | 3.4834e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 173  | 2.399215e+02 | 0.400 | 3.4093e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 174  | 2.399207e+02 | 0.400 | 3.3369e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 175  | 2.399199e+02 | 0.400 | 3.2658e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 176  | 2.399191e+02 | 0.400 | 3.1964e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 177  | 2.399184e+02 | 0.400 | 3.1285e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 178  | 2.399176e+02 | 0.400 | 3.0619e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 179  | 2.399169e+02 | 0.400 | 2.9968e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 180  | 2.399162e+02 | 0.400 | 2.9331e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 181  | 2.399155e+02 | 0.400 | 2.8706e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 182  | 2.399148e+02 | 0.400 | 2.8095e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 183  | 2.399141e+02 | 0.400 | 2.7497e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 184  | 2.399135e+02 | 0.400 | 2.6912e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 185  | 2.399129e+02 | 0.400 | 2.6340e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 186  | 2.399123e+02 | 0.400 | 2.5779e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 187  | 2.399117e+02 | 0.400 | 2.5230e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 188  | 2.399111e+02 | 0.400 | 2.4692e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 189  | 2.399105e+02 | 0.400 | 2.4167e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 190  | 2.399099e+02 | 0.400 | 2.3653e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 191  | 2.399094e+02 | 0.400 | 2.3148e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 192  | 2.399088e+02 | 0.400 | 2.2656e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 193  | 2.399083e+02 | 0.400 | 2.2173e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 194  | 2.399078e+02 | 0.400 | 2.1701e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 195  | 2.399073e+02 | 0.400 | 2.1238e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 196  | 2.399068e+02 | 0.400 | 2.0787e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 197  | 2.399063e+02 | 0.400 | 2.0342e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 198  | 2.399059e+02 | 0.400 | 1.9911e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 199  | 2.399054e+02 | 0.400 | 1.9486e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 200  | 2.399050e+02 | 0.400 | 1.9070e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 201  | 2.399045e+02 | 0.400 | 1.8664e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 202  | 2.399041e+02 | 0.400 | 1.8267e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 203  | 2.399037e+02 | 0.400 | 1.7877e-04 | 1.540 | 1.000 |  0.500  |  0.219 
 204  | 2.399033e+02 | 0.400 | 1.7497e-04 | 1.540 | 1.000 |  0.500  |  0.219 
