TPD file name: volfrac_0.4_filtrad_1.1_p_2.500_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.1
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.1_p_2.500_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 121  | 2.440773e+02 | 0.400 | 3.3887e-02 | 4.000 | 1.000 |  0.500  |  0.775 
 122  | 2.440725e+02 | 0.400 | 3.2831e-02 | 4.000 | 1.000 |  0.500  |  0.775 
 123  | 2.440662e+02 | 0.400 | 2.8855e-02 | 4.000 | 1.000 |  0.500  |  0.775 
 124  | 2.440606e+02 | 0.400 | 2.3112e-02 | 4.000 | 1.000 |  0.500  |  0.776 
 125  | 2.440568e+02 | 0.400 | 1.8702e-02 | 4.000 | 1.000 |  0.500  |  0.776 
 126  | 2.440551e+02 | 0.400 | 1.7586e-02 | 4.000 | 1.000 |  0.500  |  0.777 
 127  | 2.440556e+02 | 0.400 | 1.7473e-02 | 4.000 | 1.000 |  0.500  |  0.777 
 128  | 2.440568e+02 | 0.400 | 1.6960e-02 | 4.000 | 1.000 |  0.500  |  0.777 
 129  | 2.440577e+02 | 0.400 | 1.6091e-02 | 4.000 | 1.000 |  0.500  |  0.777 
 130  | 2.440580e+02 | 0.400 | 1.4919e-02 | 4.000 | 1.000 |  0.500  |  0.777 
 131  | 2.440579e+02 | 0.400 | 1.3521e-02 | 4.000 | 1.000 |  0.500  |  0.777 
 132  | 2.440574e+02 | 0.400 | 1.1992e-02 | 4.000 | 1.000 |  0.500  |  0.777 
 133  | 2.440567e+02 | 0.400 | 1.0427e-02 | 4.000 | 1.000 |  0.500  |  0.777 
 134  | 2.440558e+02 | 0.400 | 9.3142e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 135  | 2.440549e+02 | 0.400 | 9.2845e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 136  | 2.440540e+02 | 0.400 | 9.2168e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 137  | 2.440531e+02 | 0.400 | 9.0993e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 138  | 2.440523e+02 | 0.400 | 8.9225e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 139  | 2.440516e+02 | 0.400 | 8.6809e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 140  | 2.440509e+02 | 0.400 | 8.3735e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 141  | 2.440503e+02 | 0.400 | 8.0049e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 142  | 2.440498e+02 | 0.400 | 7.5846e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 143  | 2.440494e+02 | 0.400 | 7.1261e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 144  | 2.440491e+02 | 0.400 | 6.6447e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 145  | 2.440489e+02 | 0.400 | 6.1562e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 146  | 2.440488e+02 | 0.400 | 5.6748e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 147  | 2.440488e+02 | 0.400 | 5.2125e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 148  | 2.440489e+02 | 0.400 | 4.7778e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 149  | 2.440491e+02 | 0.400 | 4.3763e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 150  | 2.440493e+02 | 0.400 | 4.0108e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 151  | 2.440496e+02 | 0.400 | 3.6819e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 152  | 2.440500e+02 | 0.400 | 3.3887e-03 | 4.000 | 1.000 |  0.500  |  0.776 
 153  | 2.440504e+02 | 0.400 | 3.2005e-03 | 4.000 | 1.000 |  0.500  |  0.776 
 154  | 2.440508e+02 | 0.400 | 3.1423e-03 | 4.000 | 1.000 |  0.500  |  0.776 
 155  | 2.440512e+02 | 0.400 | 3.0903e-03 | 4.000 | 1.000 |  0.500  |  0.776 
 156  | 2.440517e+02 | 0.400 | 3.0933e-03 | 4.000 | 1.000 |  0.500  |  0.776 
 157  | 2.440522e+02 | 0.400 | 3.1099e-03 | 4.000 | 1.000 |  0.500  |  0.776 
 158  | 2.440527e+02 | 0.400 | 3.1309e-03 | 4.000 | 1.000 |  0.500  |  0.776 
 159  | 2.440531e+02 | 0.400 | 3.1569e-03 | 4.000 | 1.000 |  0.500  |  0.776 
 160  | 2.440536e+02 | 0.400 | 3.1889e-03 | 4.000 | 1.000 |  0.500  |  0.776 
 161  | 2.440541e+02 | 0.400 | 3.2275e-03 | 4.000 | 1.000 |  0.500  |  0.776 
 162  | 2.440546e+02 | 0.400 | 3.2735e-03 | 4.000 | 1.000 |  0.500  |  0.776 
 163  | 2.440551e+02 | 0.400 | 3.3275e-03 | 4.000 | 1.000 |  0.500  |  0.776 
 164  | 2.440556e+02 | 0.400 | 3.3904e-03 | 4.000 | 1.000 |  0.500  |  0.776 
 165  | 2.440561e+02 | 0.400 | 3.4628e-03 | 4.000 | 1.000 |  0.500  |  0.776 
 166  | 2.440566e+02 | 0.400 | 3.5455e-03 | 4.000 | 1.000 |  0.500  |  0.776 
 167  | 2.440571e+02 | 0.400 | 3.6394e-03 | 4.000 | 1.000 |  0.500  |  0.776 
 168  | 2.440576e+02 | 0.400 | 3.7451e-03 | 4.000 | 1.000 |  0.500  |  0.776 
 169  | 2.440581e+02 | 0.400 | 3.8636e-03 | 4.000 | 1.000 |  0.500  |  0.776 
 170  | 2.440586e+02 | 0.400 | 3.9958e-03 | 4.000 | 1.000 |  0.500  |  0.776 
 171  | 2.440591e+02 | 0.400 | 4.1423e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 172  | 2.440596e+02 | 0.400 | 4.3041e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 173  | 2.440601e+02 | 0.400 | 4.4818e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 174  | 2.440606e+02 | 0.400 | 4.6759e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 175  | 2.440610e+02 | 0.400 | 4.8905e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 176  | 2.440617e+02 | 0.400 | 5.0904e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 177  | 2.440626e+02 | 0.400 | 5.2747e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 178  | 2.440634e+02 | 0.400 | 5.4562e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 179  | 2.440643e+02 | 0.400 | 5.6427e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 180  | 2.440654e+02 | 0.400 | 5.8572e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 181  | 2.440668e+02 | 0.400 | 6.0938e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 182  | 2.440683e+02 | 0.400 | 6.3367e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 183  | 2.440698e+02 | 0.400 | 6.5786e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 184  | 2.440713e+02 | 0.400 | 6.8090e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 185  | 2.440727e+02 | 0.400 | 7.1518e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 186  | 2.440740e+02 | 0.400 | 7.4749e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 187  | 2.440753e+02 | 0.400 | 7.7559e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 188  | 2.440764e+02 | 0.400 | 7.9781e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 189  | 2.440775e+02 | 0.400 | 8.1252e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 190  | 2.440784e+02 | 0.400 | 8.1827e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 191  | 2.440793e+02 | 0.400 | 8.1402e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 192  | 2.440801e+02 | 0.400 | 7.9932e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 193  | 2.440808e+02 | 0.400 | 7.7445e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 194  | 2.440814e+02 | 0.400 | 7.4042e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 195  | 2.440821e+02 | 0.400 | 6.9889e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 196  | 2.440828e+02 | 0.400 | 6.5192e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 197  | 2.440835e+02 | 0.400 | 6.3462e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 198  | 2.440843e+02 | 0.400 | 6.3468e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 199  | 2.440851e+02 | 0.400 | 6.3258e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 200  | 2.440859e+02 | 0.400 | 6.2884e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 201  | 2.440869e+02 | 0.400 | 6.2394e-03 | 4.000 | 1.000 |  0.500  |  0.777 
 202  | 2.440878e+02 | 0.400 | 6.1775e-03 | 4.000 | 1.000 |  0.500  |  0.776 
 203  | 2.440891e+02 | 0.400 | 6.1982e-03 | 4.000 | 1.000 |  0.500  |  0.776 
 204  | 2.440909e+02 | 0.400 | 6.3185e-03 | 4.000 | 1.000 |  0.500  |  0.776 
 205  | 2.440929e+02 | 0.400 | 6.4278e-03 | 4.000 | 1.000 |  0.500  |  0.775 
 206  | 2.440949e+02 | 0.400 | 6.5379e-03 | 4.000 | 1.000 |  0.500  |  0.775 
 207  | 2.440968e+02 | 0.400 | 6.6410e-03 | 4.000 | 1.000 |  0.500  |  0.774 
 208  | 2.440988e+02 | 0.400 | 6.7378e-03 | 4.000 | 1.000 |  0.500  |  0.774 
 209  | 2.441007e+02 | 0.400 | 6.8257e-03 | 4.000 | 1.000 |  0.500  |  0.774 
 210  | 2.441026e+02 | 0.400 | 6.9021e-03 | 4.000 | 1.000 |  0.500  |  0.773 
 211  | 2.441044e+02 | 0.400 | 6.9631e-03 | 4.000 | 1.000 |  0.500  |  0.773 
 212  | 2.441062e+02 | 0.400 | 7.0042e-03 | 4.000 | 1.000 |  0.500  |  0.773 
 213  | 2.441078e+02 | 0.400 | 7.0201e-03 | 4.000 | 1.000 |  0.500  |  0.773 
 214  | 2.441093e+02 | 0.400 | 7.0054e-03 | 4.000 | 1.000 |  0.500  |  0.773 
 215  | 2.441108e+02 | 0.400 | 6.9550e-03 | 4.000 | 1.000 |  0.500  |  0.773 
 216  | 2.441121e+02 | 0.400 | 6.8643e-03 | 4.000 | 1.000 |  0.500  |  0.773 
 217  | 2.441132e+02 | 0.400 | 6.7297e-03 | 4.000 | 1.000 |  0.500  |  0.773 
 218  | 2.441143e+02 | 0.400 | 6.5493e-03 | 4.000 | 1.000 |  0.500  |  0.773 
 219  | 2.441152e+02 | 0.400 | 6.3234e-03 | 4.000 | 1.000 |  0.500  |  0.773 
 220  | 2.441161e+02 | 0.400 | 6.0541e-03 | 4.000 | 1.000 |  0.500  |  0.773 
 221  | 2.441168e+02 | 0.400 | 5.7459e-03 | 4.000 | 1.000 |  0.500  |  0.773 
 222  | 2.441174e+02 | 0.400 | 5.4052e-03 | 4.000 | 1.000 |  0.500  |  0.773 
 223  | 2.441179e+02 | 0.400 | 5.0396e-03 | 4.000 | 1.000 |  0.500  |  0.773 
 224  | 2.441183e+02 | 0.400 | 4.6580e-03 | 4.000 | 1.000 |  0.500  |  0.773 
 225  | 2.441186e+02 | 0.400 | 4.2690e-03 | 4.000 | 1.000 |  0.500  |  0.773 
 226  | 2.441189e+02 | 0.400 | 3.8812e-03 | 4.000 | 1.000 |  0.500  |  0.773 
 227  | 2.441191e+02 | 0.400 | 3.5022e-03 | 4.000 | 1.000 |  0.500  |  0.773 
 228  | 2.441192e+02 | 0.400 | 3.1382e-03 | 4.000 | 1.000 |  0.500  |  0.773 
 229  | 2.441194e+02 | 0.400 | 2.7941e-03 | 4.000 | 1.000 |  0.500  |  0.773 
 230  | 2.441195e+02 | 0.400 | 2.4734e-03 | 4.000 | 1.000 |  0.500  |  0.773 
 231  | 2.441195e+02 | 0.400 | 2.1782e-03 | 4.000 | 1.000 |  0.500  |  0.773 
 232  | 2.441196e+02 | 0.400 | 1.9093e-03 | 4.000 | 1.000 |  0.500  |  0.773 
 233  | 2.441196e+02 | 0.400 | 1.6669e-03 | 4.000 | 1.000 |  0.500  |  0.773 
 234  | 2.441196e+02 | 0.400 | 1.4500e-03 | 4.000 | 1.000 |  0.500  |  0.773 
 235  | 2.441196e+02 | 0.400 | 1.2574e-03 | 4.000 | 1.000 |  0.500  |  0.773 
 236  | 2.441197e+02 | 0.400 | 1.0874e-03 | 4.000 | 1.000 |  0.500  |  0.773 
 237  | 2.441197e+02 | 0.400 | 9.3818e-04 | 4.000 | 1.000 |  0.500  |  0.773 
 238  | 2.441196e+02 | 0.400 | 8.0780e-04 | 4.000 | 1.000 |  0.500  |  0.773 
 239  | 2.441196e+02 | 0.400 | 6.9433e-04 | 4.000 | 1.000 |  0.500  |  0.773 
 240  | 2.441196e+02 | 0.400 | 5.9590e-04 | 4.000 | 1.000 |  0.500  |  0.773 
 241  | 2.441196e+02 | 0.400 | 5.1077e-04 | 4.000 | 1.000 |  0.500  |  0.773 
 242  | 2.441196e+02 | 0.400 | 4.3732e-04 | 4.000 | 1.000 |  0.500  |  0.773 
 243  | 2.441196e+02 | 0.400 | 3.7408e-04 | 4.000 | 1.000 |  0.500  |  0.773 
 244  | 2.441196e+02 | 0.400 | 3.1972e-04 | 4.000 | 1.000 |  0.500  |  0.773 
 245  | 2.441196e+02 | 0.400 | 2.7308e-04 | 4.000 | 1.000 |  0.500  |  0.773 
 246  | 2.441196e+02 | 0.400 | 2.3310e-04 | 4.000 | 1.000 |  0.500  |  0.773 
 247  | 2.441196e+02 | 0.400 | 1.9887e-04 | 4.000 | 1.000 |  0.500  |  0.773 
 248  | 2.441195e+02 | 0.400 | 1.6960e-04 | 4.000 | 1.000 |  0.500  |  0.773 
 249  | 2.441195e+02 | 0.400 | 1.4458e-04 | 4.000 | 1.000 |  0.500  |  0.773 
 250  | 2.441195e+02 | 0.400 | 1.2320e-04 | 4.000 | 1.000 |  0.500  |  0.773 

- Solid plus void to total elements fraction = `0.77333`

- ` 250 ` iterations took `0.595 minutes` (0.002 min/iter or 0.143 sec/iter)

- Average of all ETA's = `0.500` (average of all a's = 1.000)
TPD file name: volfrac_0.4_filtrad_1.1_p_4.100_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.1
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.1_p_4.100_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 ----:|-------------:|------:|-----------:|------:|------:|--------:|---------:
   1  | 5.388939e+03 | 0.400 | 2.0000e-01 | 4.100 | 1.000 |  0.500  |  0.000 
   2  | 3.157495e+03 | 0.400 | 2.0000e-01 | 4.100 | 1.000 |  0.500  |  0.000 
   3  | 1.891094e+03 | 0.400 | 2.0000e-01 | 4.100 | 1.000 |  0.500  |  0.043 
   4  | 1.382818e+03 | 0.400 | 2.0000e-01 | 4.100 | 1.000 |  0.500  |  0.066 
   5  | 1.080738e+03 | 0.400 | 2.0000e-01 | 4.100 | 1.000 |  0.500  |  0.102 
   6  | 8.703804e+02 | 0.400 | 2.0000e-01 | 4.100 | 1.000 |  0.500  |  0.151 
   7  | 6.503951e+02 | 0.400 | 2.0000e-01 | 4.100 | 1.000 |  0.500  |  0.194 
   8  | 4.812561e+02 | 0.400 | 2.0000e-01 | 4.100 | 1.000 |  0.500  |  0.280 
   9  | 3.865891e+02 | 0.400 | 2.0000e-01 | 4.100 | 1.000 |  0.500  |  0.433 
  10  | 3.321290e+02 | 0.400 | 2.0000e-01 | 4.100 | 1.000 |  0.500  |  0.505 
  11  | 2.929514e+02 | 0.400 | 2.0000e-01 | 4.100 | 1.000 |  0.500  |  0.629 
  12  | 2.759009e+02 | 0.400 | 2.0000e-01 | 4.100 | 1.000 |  0.500  |  0.702 
  13  | 2.646094e+02 | 0.400 | 2.0000e-01 | 4.100 | 1.000 |  0.500  |  0.718 
  14  | 2.618224e+02 | 0.400 | 1.5976e-01 | 4.100 | 1.000 |  0.500  |  0.730 
  15  | 2.611936e+02 | 0.400 | 1.2158e-01 | 4.100 | 1.000 |  0.500  |  0.729 
  16  | 2.607642e+02 | 0.400 | 1.2458e-01 | 4.100 | 1.000 |  0.500  |  0.732 
  17  | 2.601734e+02 | 0.400 | 1.4573e-01 | 4.100 | 1.000 |  0.500  |  0.732 
  18  | 2.590872e+02 | 0.400 | 1.6732e-01 | 4.100 | 1.000 |  0.500  |  0.734 
  19  | 2.575336e+02 | 0.400 | 1.9150e-01 | 4.100 | 1.000 |  0.500  |  0.736 
  20  | 2.560067e+02 | 0.400 | 1.8598e-01 | 4.100 | 1.000 |  0.500  |  0.740 
  21  | 2.549422e+02 | 0.400 | 1.6083e-01 | 4.100 | 1.000 |  0.500  |  0.743 
  22  | 2.541769e+02 | 0.400 | 1.3975e-01 | 4.100 | 1.000 |  0.500  |  0.743 
  23  | 2.536256e+02 | 0.400 | 1.2087e-01 | 4.100 | 1.000 |  0.500  |  0.748 
  24  | 2.530802e+02 | 0.400 | 1.0586e-01 | 4.100 | 1.000 |  0.500  |  0.750 
  25  | 2.524759e+02 | 0.400 | 9.3191e-02 | 4.100 | 1.000 |  0.500  |  0.749 
  26  | 2.515196e+02 | 0.400 | 1.3763e-01 | 4.100 | 1.000 |  0.500  |  0.749 
  27  | 2.497389e+02 | 0.400 | 1.5606e-01 | 4.100 | 1.000 |  0.500  |  0.765 
  28  | 2.474374e+02 | 0.400 | 9.6643e-02 | 4.100 | 1.000 |  0.500  |  0.770 
  29  | 2.468021e+02 | 0.400 | 1.1516e-01 | 4.100 | 1.000 |  0.500  |  0.772 
  30  | 2.462359e+02 | 0.400 | 1.2273e-01 | 4.100 | 1.000 |  0.500  |  0.771 
  31  | 2.456392e+02 | 0.400 | 9.5619e-02 | 4.100 | 1.000 |  0.500  |  0.777 
  32  | 2.451993e+02 | 0.400 | 1.1054e-01 | 4.100 | 1.000 |  0.500  |  0.777 
  33  | 2.449718e+02 | 0.400 | 1.0413e-01 | 4.100 | 1.000 |  0.500  |  0.783 
  34  | 2.448467e+02 | 0.400 | 1.1484e-01 | 4.100 | 1.000 |  0.500  |  0.780 
  35  | 2.446919e+02 | 0.400 | 9.9069e-02 | 4.100 | 1.000 |  0.500  |  0.785 
  36  | 2.445905e+02 | 0.400 | 1.0850e-01 | 4.100 | 1.000 |  0.500  |  0.782 
  37  | 2.444243e+02 | 0.400 | 8.9569e-02 | 4.100 | 1.000 |  0.500  |  0.786 
  38  | 2.443860e+02 | 0.400 | 9.0102e-02 | 4.100 | 1.000 |  0.500  |  0.787 
  39  | 2.442714e+02 | 0.400 | 7.6294e-02 | 4.100 | 1.000 |  0.500  |  0.788 
  40  | 2.442859e+02 | 0.400 | 7.4852e-02 | 4.100 | 1.000 |  0.500  |  0.787 
  41  | 2.442387e+02 | 0.400 | 6.4059e-02 | 4.100 | 1.000 |  0.500  |  0.790 
  42  | 2.442836e+02 | 0.400 | 6.2513e-02 | 4.100 | 1.000 |  0.500  |  0.788 
  43  | 2.442673e+02 | 0.400 | 5.3937e-02 | 4.100 | 1.000 |  0.500  |  0.789 
  44  | 2.443217e+02 | 0.400 | 5.1107e-02 | 4.100 | 1.000 |  0.500  |  0.788 
  45  | 2.443141e+02 | 0.400 | 4.4946e-02 | 4.100 | 1.000 |  0.500  |  0.789 
  46  | 2.443611e+02 | 0.400 | 4.1536e-02 | 4.100 | 1.000 |  0.500  |  0.787 
  47  | 2.443503e+02 | 0.400 | 3.6885e-02 | 4.100 | 1.000 |  0.500  |  0.788 
  48  | 2.443840e+02 | 0.400 | 3.3801e-02 | 4.100 | 1.000 |  0.500  |  0.788 
  49  | 2.443690e+02 | 0.400 | 3.2343e-02 | 4.100 | 1.000 |  0.500  |  0.788 
  50  | 2.443880e+02 | 0.400 | 3.7915e-02 | 4.100 | 1.000 |  0.500  |  0.788 
  51  | 2.443629e+02 | 0.400 | 4.6399e-02 | 4.100 | 1.000 |  0.500  |  0.787 
  52  | 2.443594e+02 | 0.400 | 5.3328e-02 | 4.100 | 1.000 |  0.500  |  0.787 
  53  | 2.443140e+02 | 0.400 | 5.8673e-02 | 4.100 | 1.000 |  0.500  |  0.787 
  54  | 2.442839e+02 | 0.400 | 5.5103e-02 | 4.100 | 1.000 |  0.500  |  0.787 
  55  | 2.442266e+02 | 0.400 | 4.4660e-02 | 4.100 | 1.000 |  0.500  |  0.787 
  56  | 2.441980e+02 | 0.400 | 2.9255e-02 | 4.100 | 1.000 |  0.500  |  0.784 
  57  | 2.441693e+02 | 0.400 | 2.4702e-02 | 4.100 | 1.000 |  0.500  |  0.784 
  58  | 2.441658e+02 | 0.400 | 1.5241e-02 | 4.100 | 1.000 |  0.500  |  0.784 
  59  | 2.441502e+02 | 0.400 | 1.2860e-02 | 4.100 | 1.000 |  0.500  |  0.784 
  60  | 2.441511e+02 | 0.400 | 1.2162e-02 | 4.100 | 1.000 |  0.500  |  0.784 
  61  | 2.441408e+02 | 0.400 | 1.1708e-02 | 4.100 | 1.000 |  0.500  |  0.784 
  62  | 2.441426e+02 | 0.400 | 1.0735e-02 | 4.100 | 1.000 |  0.500  |  0.784 
  63  | 2.441350e+02 | 0.400 | 1.0046e-02 | 4.100 | 1.000 |  0.500  |  0.783 
  64  | 2.441369e+02 | 0.400 | 8.9676e-03 | 4.100 | 1.000 |  0.500  |  0.783 
  65  | 2.441310e+02 | 0.400 | 8.2320e-03 | 4.100 | 1.000 |  0.500  |  0.783 
  66  | 2.441328e+02 | 0.400 | 7.5078e-03 | 4.100 | 1.000 |  0.500  |  0.783 
  67  | 2.441279e+02 | 0.400 | 7.2243e-03 | 4.100 | 1.000 |  0.500  |  0.783 
  68  | 2.441295e+02 | 0.400 | 7.0995e-03 | 4.100 | 1.000 |  0.500  |  0.783 
  69  | 2.441253e+02 | 0.400 | 6.9707e-03 | 4.100 | 1.000 |  0.500  |  0.784 
  70  | 2.441266e+02 | 0.400 | 6.8157e-03 | 4.100 | 1.000 |  0.500  |  0.784 
  71  | 2.441233e+02 | 0.400 | 6.8339e-03 | 4.100 | 1.000 |  0.500  |  0.784 
  72  | 2.441245e+02 | 0.400 | 6.6089e-03 | 4.100 | 1.000 |  0.500  |  0.784 
  73  | 2.441212e+02 | 0.400 | 6.5390e-03 | 4.100 | 1.000 |  0.500  |  0.784 
  74  | 2.441219e+02 | 0.400 | 6.2583e-03 | 4.100 | 1.000 |  0.500  |  0.784 
  75  | 2.441188e+02 | 0.400 | 6.1116e-03 | 4.100 | 1.000 |  0.500  |  0.784 
  76  | 2.441191e+02 | 0.400 | 5.7834e-03 | 4.100 | 1.000 |  0.500  |  0.784 
  77  | 2.441162e+02 | 0.400 | 5.5765e-03 | 4.100 | 1.000 |  0.500  |  0.784 
  78  | 2.441162e+02 | 0.400 | 5.2181e-03 | 4.100 | 1.000 |  0.500  |  0.784 
  79  | 2.441136e+02 | 0.400 | 4.9735e-03 | 4.100 | 1.000 |  0.500  |  0.784 
  80  | 2.441135e+02 | 0.400 | 4.6066e-03 | 4.100 | 1.000 |  0.500  |  0.784 
  81  | 2.441111e+02 | 0.400 | 4.3487e-03 | 4.100 | 1.000 |  0.500  |  0.784 
  82  | 2.441109e+02 | 0.400 | 3.9942e-03 | 4.100 | 1.000 |  0.500  |  0.784 
  83  | 2.441088e+02 | 0.400 | 3.7437e-03 | 4.100 | 1.000 |  0.500  |  0.784 
  84  | 2.441086e+02 | 0.400 | 3.4177e-03 | 4.100 | 1.000 |  0.500  |  0.784 
  85  | 2.441067e+02 | 0.400 | 3.1888e-03 | 4.100 | 1.000 |  0.500  |  0.784 
  86  | 2.441065e+02 | 0.400 | 2.9074e-03 | 4.100 | 1.000 |  0.500  |  0.783 
  87  | 2.441054e+02 | 0.400 | 2.7152e-03 | 4.100 | 1.000 |  0.500  |  0.783 
  88  | 2.441056e+02 | 0.400 | 2.4780e-03 | 4.100 | 1.000 |  0.500  |  0.783 
  89  | 2.441047e+02 | 0.400 | 2.3224e-03 | 4.100 | 1.000 |  0.500  |  0.783 
  90  | 2.441050e+02 | 0.400 | 2.1274e-03 | 4.100 | 1.000 |  0.500  |  0.783 
  91  | 2.441043e+02 | 0.400 | 2.0023e-03 | 4.100 | 1.000 |  0.500  |  0.783 
  92  | 2.441046e+02 | 0.400 | 1.8423e-03 | 4.100 | 1.000 |  0.500  |  0.783 
  93  | 2.441040e+02 | 0.400 | 1.7448e-03 | 4.100 | 1.000 |  0.500  |  0.784 
  94  | 2.441045e+02 | 0.400 | 1.6121e-03 | 4.100 | 1.000 |  0.500  |  0.784 
  95  | 2.441044e+02 | 0.400 | 1.5242e-03 | 4.100 | 1.000 |  0.500  |  0.784 
  96  | 2.441050e+02 | 0.400 | 1.4025e-03 | 4.100 | 1.000 |  0.500  |  0.784 
  97  | 2.441050e+02 | 0.400 | 1.3224e-03 | 4.100 | 1.000 |  0.500  |  0.784 
  98  | 2.441055e+02 | 0.400 | 1.2224e-03 | 4.100 | 1.000 |  0.500  |  0.784 
  99  | 2.441055e+02 | 0.400 | 1.1846e-03 | 4.100 | 1.000 |  0.500  |  0.784 
 100  | 2.441060e+02 | 0.400 | 1.1229e-03 | 4.100 | 1.000 |  0.500  |  0.784 
 101  | 2.441060e+02 | 0.400 | 1.0854e-03 | 4.100 | 1.000 |  0.500  |  0.784 
 102  | 2.441064e+02 | 0.400 | 1.0278e-03 | 4.100 | 1.000 |  0.500  |  0.784 
 103  | 2.441064e+02 | 0.400 | 9.9125e-04 | 4.100 | 1.000 |  0.500  |  0.784 
 104  | 2.441068e+02 | 0.400 | 9.3781e-04 | 4.100 | 1.000 |  0.500  |  0.784 
 105  | 2.441068e+02 | 0.400 | 9.0273e-04 | 4.100 | 1.000 |  0.500  |  0.784 
 106  | 2.441071e+02 | 0.400 | 8.5343e-04 | 4.100 | 1.000 |  0.500  |  0.784 
 107  | 2.441071e+02 | 0.400 | 8.2014e-04 | 4.100 | 1.000 |  0.500  |  0.784 
 108  | 2.441074e+02 | 0.400 | 7.7488e-04 | 4.100 | 1.000 |  0.500  |  0.784 
 109  | 2.441074e+02 | 0.400 | 7.4358e-04 | 4.100 | 1.000 |  0.500  |  0.784 
 110  | 2.441077e+02 | 0.400 | 7.0221e-04 | 4.100 | 1.000 |  0.500  |  0.784 
 111  | 2.441077e+02 | 0.400 | 6.7298e-04 | 4.100 | 1.000 |  0.500  |  0.784 
 112  | 2.441079e+02 | 0.400 | 6.3530e-04 | 4.100 | 1.000 |  0.500  |  0.784 
 113  | 2.441080e+02 | 0.400 | 6.0819e-04 | 4.100 | 1.000 |  0.500  |  0.784 
