TPD file name: volfrac_0.4_filtrad_1.1_p_5.000_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.1
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.1_p_5.000_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 205  | 2.601105e+02 | 0.400 | 5.0076e-03 | 5.400 | 1.000 |  0.500  |  0.780 
 206  | 2.601145e+02 | 0.400 | 4.8300e-03 | 5.400 | 1.000 |  0.500  |  0.779 
 207  | 2.601105e+02 | 0.400 | 4.6578e-03 | 5.400 | 1.000 |  0.500  |  0.780 
 208  | 2.601142e+02 | 0.400 | 4.4919e-03 | 5.400 | 1.000 |  0.500  |  0.779 
 209  | 2.601105e+02 | 0.400 | 4.3313e-03 | 5.400 | 1.000 |  0.500  |  0.780 
 210  | 2.601140e+02 | 0.400 | 4.1765e-03 | 5.400 | 1.000 |  0.500  |  0.779 
 211  | 2.601105e+02 | 0.400 | 4.0267e-03 | 5.400 | 1.000 |  0.500  |  0.780 
 212  | 2.601138e+02 | 0.400 | 3.8822e-03 | 5.400 | 1.000 |  0.500  |  0.779 
 213  | 2.601106e+02 | 0.400 | 3.7425e-03 | 5.400 | 1.000 |  0.500  |  0.780 
 214  | 2.601136e+02 | 0.400 | 3.6077e-03 | 5.400 | 1.000 |  0.500  |  0.779 
 215  | 2.601106e+02 | 0.400 | 3.4775e-03 | 5.400 | 1.000 |  0.500  |  0.780 
 216  | 2.601135e+02 | 0.400 | 3.3518e-03 | 5.400 | 1.000 |  0.500  |  0.779 
 217  | 2.601106e+02 | 0.400 | 3.2304e-03 | 5.400 | 1.000 |  0.500  |  0.780 
 218  | 2.601133e+02 | 0.400 | 3.1441e-03 | 5.400 | 1.000 |  0.500  |  0.779 
 219  | 2.601107e+02 | 0.400 | 3.0857e-03 | 5.400 | 1.000 |  0.500  |  0.780 
 220  | 2.601132e+02 | 0.400 | 3.0198e-03 | 5.400 | 1.000 |  0.500  |  0.779 
 221  | 2.601107e+02 | 0.400 | 2.9631e-03 | 5.400 | 1.000 |  0.500  |  0.780 
 222  | 2.601131e+02 | 0.400 | 2.9004e-03 | 5.400 | 1.000 |  0.500  |  0.779 
 223  | 2.601108e+02 | 0.400 | 2.8455e-03 | 5.400 | 1.000 |  0.500  |  0.780 
 224  | 2.601130e+02 | 0.400 | 2.7856e-03 | 5.400 | 1.000 |  0.500  |  0.779 
 225  | 2.601108e+02 | 0.400 | 2.7325e-03 | 5.400 | 1.000 |  0.500  |  0.780 
 226  | 2.601129e+02 | 0.400 | 2.6754e-03 | 5.400 | 1.000 |  0.500  |  0.779 
 227  | 2.601109e+02 | 0.400 | 2.6240e-03 | 5.400 | 1.000 |  0.500  |  0.780 
 228  | 2.601128e+02 | 0.400 | 2.5695e-03 | 5.400 | 1.000 |  0.500  |  0.779 
 229  | 2.601109e+02 | 0.400 | 2.5199e-03 | 5.400 | 1.000 |  0.500  |  0.780 
 230  | 2.601127e+02 | 0.400 | 2.4678e-03 | 5.400 | 1.000 |  0.500  |  0.779 
 231  | 2.601110e+02 | 0.400 | 2.4200e-03 | 5.400 | 1.000 |  0.500  |  0.780 
 232  | 2.601126e+02 | 0.400 | 2.3701e-03 | 5.400 | 1.000 |  0.500  |  0.779 
 233  | 2.601110e+02 | 0.400 | 2.3240e-03 | 5.400 | 1.000 |  0.500  |  0.780 
 234  | 2.601126e+02 | 0.400 | 2.2764e-03 | 5.400 | 1.000 |  0.500  |  0.779 
 235  | 2.601110e+02 | 0.400 | 2.2319e-03 | 5.400 | 1.000 |  0.500  |  0.780 
 236  | 2.601125e+02 | 0.400 | 2.1863e-03 | 5.400 | 1.000 |  0.500  |  0.779 
 237  | 2.601111e+02 | 0.400 | 2.1435e-03 | 5.400 | 1.000 |  0.500  |  0.780 
 238  | 2.601125e+02 | 0.400 | 2.0998e-03 | 5.400 | 1.000 |  0.500  |  0.780 
 239  | 2.601111e+02 | 0.400 | 2.0586e-03 | 5.400 | 1.000 |  0.500  |  0.780 
 240  | 2.601124e+02 | 0.400 | 2.0168e-03 | 5.400 | 1.000 |  0.500  |  0.780 
 241  | 2.601112e+02 | 0.400 | 1.9772e-03 | 5.400 | 1.000 |  0.500  |  0.780 
 242  | 2.601124e+02 | 0.400 | 1.9373e-03 | 5.400 | 1.000 |  0.500  |  0.780 
 243  | 2.601112e+02 | 0.400 | 1.8992e-03 | 5.400 | 1.000 |  0.500  |  0.780 
 244  | 2.601123e+02 | 0.400 | 1.8609e-03 | 5.400 | 1.000 |  0.500  |  0.780 
 245  | 2.601112e+02 | 0.400 | 1.8244e-03 | 5.400 | 1.000 |  0.500  |  0.780 
 246  | 2.601123e+02 | 0.400 | 1.7877e-03 | 5.400 | 1.000 |  0.500  |  0.780 
 247  | 2.601113e+02 | 0.400 | 1.7526e-03 | 5.400 | 1.000 |  0.500  |  0.780 
 248  | 2.601122e+02 | 0.400 | 1.7174e-03 | 5.400 | 1.000 |  0.500  |  0.780 
 249  | 2.601113e+02 | 0.400 | 1.6836e-03 | 5.400 | 1.000 |  0.500  |  0.780 
 250  | 2.601122e+02 | 0.400 | 1.6500e-03 | 5.400 | 1.000 |  0.500  |  0.780 

- Solid plus void to total elements fraction = `0.78000`

- ` 250 ` iterations took `0.588 minutes` (0.002 min/iter or 0.141 sec/iter)

- Average of all ETA's = `0.500` (average of all a's = 1.000)
TPD file name: volfrac_0.4_filtrad_1.1_p_5.600_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.1
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.1_p_5.600_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 ----:|-------------:|------:|-----------:|------:|------:|--------:|---------:
   1  | 2.130165e+04 | 0.400 | 2.0000e-01 | 5.600 | 1.000 |  0.500  |  0.000 
   2  | 1.636709e+04 | 0.400 | 2.0000e-01 | 5.600 | 1.000 |  0.500  |  0.000 
   3  | 7.525393e+03 | 0.400 | 2.0000e-01 | 5.600 | 1.000 |  0.500  |  0.037 
   4  | 4.955366e+03 | 0.400 | 2.0000e-01 | 5.600 | 1.000 |  0.500  |  0.056 
   5  | 3.334880e+03 | 0.400 | 2.0000e-01 | 5.600 | 1.000 |  0.500  |  0.104 
   6  | 2.094418e+03 | 0.400 | 2.0000e-01 | 5.600 | 1.000 |  0.500  |  0.166 
   7  | 1.297986e+03 | 0.400 | 2.0000e-01 | 5.600 | 1.000 |  0.500  |  0.244 
   8  | 7.997829e+02 | 0.400 | 2.0000e-01 | 5.600 | 1.000 |  0.500  |  0.329 
   9  | 5.194304e+02 | 0.400 | 2.0000e-01 | 5.600 | 1.000 |  0.500  |  0.474 
  10  | 4.350200e+02 | 0.400 | 2.0000e-01 | 5.600 | 1.000 |  0.500  |  0.567 
  11  | 3.764388e+02 | 0.400 | 2.0000e-01 | 5.600 | 1.000 |  0.500  |  0.645 
  12  | 3.158038e+02 | 0.400 | 2.0000e-01 | 5.600 | 1.000 |  0.500  |  0.701 
  13  | 3.001245e+02 | 0.400 | 2.0000e-01 | 5.600 | 1.000 |  0.500  |  0.713 
  14  | 2.974161e+02 | 0.400 | 2.0000e-01 | 5.600 | 1.000 |  0.500  |  0.713 
  15  | 2.934674e+02 | 0.400 | 2.0000e-01 | 5.600 | 1.000 |  0.500  |  0.728 
  16  | 2.825498e+02 | 0.400 | 2.0000e-01 | 5.600 | 1.000 |  0.500  |  0.752 
  17  | 2.719061e+02 | 0.400 | 2.0000e-01 | 5.600 | 1.000 |  0.500  |  0.760 
  18  | 2.714051e+02 | 0.400 | 2.0000e-01 | 5.600 | 1.000 |  0.500  |  0.766 
  19  | 2.702260e+02 | 0.400 | 2.0000e-01 | 5.600 | 1.000 |  0.500  |  0.767 
  20  | 2.682640e+02 | 0.400 | 2.0000e-01 | 5.600 | 1.000 |  0.500  |  0.777 
  21  | 2.666231e+02 | 0.400 | 2.0000e-01 | 5.600 | 1.000 |  0.500  |  0.787 
  22  | 2.657202e+02 | 0.400 | 1.7397e-01 | 5.600 | 1.000 |  0.500  |  0.791 
  23  | 2.652833e+02 | 0.400 | 2.0000e-01 | 5.600 | 1.000 |  0.500  |  0.792 
  24  | 2.647455e+02 | 0.400 | 1.9955e-01 | 5.600 | 1.000 |  0.500  |  0.796 
  25  | 2.643342e+02 | 0.400 | 1.2259e-01 | 5.600 | 1.000 |  0.500  |  0.797 
  26  | 2.641675e+02 | 0.400 | 1.1807e-01 | 5.600 | 1.000 |  0.500  |  0.797 
  27  | 2.639393e+02 | 0.400 | 1.0236e-01 | 5.600 | 1.000 |  0.500  |  0.797 
  28  | 2.637489e+02 | 0.400 | 1.2641e-01 | 5.600 | 1.000 |  0.500  |  0.797 
  29  | 2.636121e+02 | 0.400 | 1.7470e-01 | 5.600 | 1.000 |  0.500  |  0.795 
  30  | 2.634681e+02 | 0.400 | 9.7060e-02 | 5.600 | 1.000 |  0.500  |  0.797 
  31  | 2.633992e+02 | 0.400 | 8.7599e-02 | 5.600 | 1.000 |  0.500  |  0.796 
  32  | 2.633925e+02 | 0.400 | 1.0545e-01 | 5.600 | 1.000 |  0.500  |  0.796 
  33  | 2.633642e+02 | 0.400 | 8.8717e-02 | 5.600 | 1.000 |  0.500  |  0.795 
  34  | 2.633460e+02 | 0.400 | 1.1076e-01 | 5.600 | 1.000 |  0.500  |  0.796 
  35  | 2.632996e+02 | 0.400 | 1.3045e-01 | 5.600 | 1.000 |  0.500  |  0.794 
  36  | 2.632472e+02 | 0.400 | 8.8411e-02 | 5.600 | 1.000 |  0.500  |  0.796 
  37  | 2.632053e+02 | 0.400 | 7.3332e-02 | 5.600 | 1.000 |  0.500  |  0.792 
  38  | 2.632029e+02 | 0.400 | 6.4410e-02 | 5.600 | 1.000 |  0.500  |  0.792 
  39  | 2.631879e+02 | 0.400 | 8.1521e-02 | 5.600 | 1.000 |  0.500  |  0.788 
  40  | 2.631715e+02 | 0.400 | 8.8544e-02 | 5.600 | 1.000 |  0.500  |  0.781 
  41  | 2.631183e+02 | 0.400 | 6.9397e-02 | 5.600 | 1.000 |  0.500  |  0.779 
  42  | 2.630848e+02 | 0.400 | 8.8191e-02 | 5.600 | 1.000 |  0.500  |  0.780 
  43  | 2.630347e+02 | 0.400 | 8.4441e-02 | 5.600 | 1.000 |  0.500  |  0.779 
  44  | 2.630149e+02 | 0.400 | 5.1977e-02 | 5.600 | 1.000 |  0.500  |  0.781 
  45  | 2.629793e+02 | 0.400 | 7.3608e-02 | 5.600 | 1.000 |  0.500  |  0.780 
  46  | 2.629326e+02 | 0.400 | 1.0527e-01 | 5.600 | 1.000 |  0.500  |  0.779 
  47  | 2.627707e+02 | 0.400 | 1.2624e-01 | 5.600 | 1.000 |  0.500  |  0.777 
  48  | 2.625199e+02 | 0.400 | 1.4578e-01 | 5.600 | 1.000 |  0.500  |  0.787 
  49  | 2.622425e+02 | 0.400 | 1.7332e-01 | 5.600 | 1.000 |  0.500  |  0.791 
  50  | 2.620113e+02 | 0.400 | 9.6961e-02 | 5.600 | 1.000 |  0.500  |  0.790 
  51  | 2.620080e+02 | 0.400 | 9.0443e-02 | 5.600 | 1.000 |  0.500  |  0.792 
  52  | 2.620026e+02 | 0.400 | 9.4183e-02 | 5.600 | 1.000 |  0.500  |  0.795 
  53  | 2.619566e+02 | 0.400 | 7.4667e-02 | 5.600 | 1.000 |  0.500  |  0.795 
  54  | 2.619248e+02 | 0.400 | 8.3244e-02 | 5.600 | 1.000 |  0.500  |  0.797 
  55  | 2.618681e+02 | 0.400 | 9.4691e-02 | 5.600 | 1.000 |  0.500  |  0.794 
  56  | 2.617849e+02 | 0.400 | 8.3164e-02 | 5.600 | 1.000 |  0.500  |  0.792 
  57  | 2.617006e+02 | 0.400 | 6.0677e-02 | 5.600 | 1.000 |  0.500  |  0.794 
  58  | 2.616742e+02 | 0.400 | 4.8035e-02 | 5.600 | 1.000 |  0.500  |  0.796 
  59  | 2.617045e+02 | 0.400 | 3.8582e-02 | 5.600 | 1.000 |  0.500  |  0.795 
  60  | 2.617469e+02 | 0.400 | 3.7605e-02 | 5.600 | 1.000 |  0.500  |  0.794 
  61  | 2.617823e+02 | 0.400 | 3.4414e-02 | 5.600 | 1.000 |  0.500  |  0.792 
  62  | 2.618173e+02 | 0.400 | 2.9463e-02 | 5.600 | 1.000 |  0.500  |  0.792 
  63  | 2.618493e+02 | 0.400 | 2.8368e-02 | 5.600 | 1.000 |  0.500  |  0.790 
  64  | 2.618809e+02 | 0.400 | 3.5592e-02 | 5.600 | 1.000 |  0.500  |  0.787 
  65  | 2.619119e+02 | 0.400 | 4.7404e-02 | 5.600 | 1.000 |  0.500  |  0.779 
  66  | 2.619403e+02 | 0.400 | 6.5000e-02 | 5.600 | 1.000 |  0.500  |  0.779 
  67  | 2.619594e+02 | 0.400 | 8.3319e-02 | 5.600 | 1.000 |  0.500  |  0.778 
  68  | 2.619692e+02 | 0.400 | 8.0180e-02 | 5.600 | 1.000 |  0.500  |  0.780 
  69  | 2.619832e+02 | 0.400 | 8.7103e-02 | 5.600 | 1.000 |  0.500  |  0.779 
  70  | 2.619980e+02 | 0.400 | 8.9750e-02 | 5.600 | 1.000 |  0.500  |  0.781 
  71  | 2.620012e+02 | 0.400 | 6.9647e-02 | 5.600 | 1.000 |  0.500  |  0.780 
  72  | 2.619785e+02 | 0.400 | 6.0715e-02 | 5.600 | 1.000 |  0.500  |  0.780 
  73  | 2.619399e+02 | 0.400 | 7.4175e-02 | 5.600 | 1.000 |  0.500  |  0.780 
  74  | 2.618653e+02 | 0.400 | 7.3441e-02 | 5.600 | 1.000 |  0.500  |  0.781 
  75  | 2.617770e+02 | 0.400 | 6.5375e-02 | 5.600 | 1.000 |  0.500  |  0.779 
  76  | 2.617024e+02 | 0.400 | 6.2862e-02 | 5.600 | 1.000 |  0.500  |  0.781 
  77  | 2.616504e+02 | 0.400 | 5.9302e-02 | 5.600 | 1.000 |  0.500  |  0.782 
  78  | 2.616362e+02 | 0.400 | 3.3478e-02 | 5.600 | 1.000 |  0.500  |  0.783 
  79  | 2.616584e+02 | 0.400 | 3.7545e-02 | 5.600 | 1.000 |  0.500  |  0.782 
  80  | 2.617030e+02 | 0.400 | 4.4873e-02 | 5.600 | 1.000 |  0.500  |  0.782 
  81  | 2.617413e+02 | 0.400 | 5.2514e-02 | 5.600 | 1.000 |  0.500  |  0.782 
  82  | 2.617693e+02 | 0.400 | 5.6475e-02 | 5.600 | 1.000 |  0.500  |  0.781 
  83  | 2.617936e+02 | 0.400 | 6.0565e-02 | 5.600 | 1.000 |  0.500  |  0.780 
  84  | 2.618162e+02 | 0.400 | 8.2635e-02 | 5.600 | 1.000 |  0.500  |  0.780 
  85  | 2.618406e+02 | 0.400 | 9.9404e-02 | 5.600 | 1.000 |  0.500  |  0.780 
  86  | 2.618482e+02 | 0.400 | 8.7674e-02 | 5.600 | 1.000 |  0.500  |  0.781 
  87  | 2.618535e+02 | 0.400 | 5.5622e-02 | 5.600 | 1.000 |  0.500  |  0.780 
  88  | 2.618507e+02 | 0.400 | 7.6443e-02 | 5.600 | 1.000 |  0.500  |  0.780 
  89  | 2.618315e+02 | 0.400 | 9.3980e-02 | 5.600 | 1.000 |  0.500  |  0.780 
  90  | 2.617825e+02 | 0.400 | 7.6449e-02 | 5.600 | 1.000 |  0.500  |  0.780 
  91  | 2.617421e+02 | 0.400 | 5.7417e-02 | 5.600 | 1.000 |  0.500  |  0.780 
  92  | 2.617169e+02 | 0.400 | 4.7010e-02 | 5.600 | 1.000 |  0.500  |  0.781 
  93  | 2.617043e+02 | 0.400 | 3.5298e-02 | 5.600 | 1.000 |  0.500  |  0.781 
  94  | 2.616829e+02 | 0.400 | 4.2972e-02 | 5.600 | 1.000 |  0.500  |  0.781 
  95  | 2.616587e+02 | 0.400 | 5.3362e-02 | 5.600 | 1.000 |  0.500  |  0.780 
  96  | 2.616159e+02 | 0.400 | 6.3183e-02 | 5.600 | 1.000 |  0.500  |  0.780 
  97  | 2.615647e+02 | 0.400 | 6.2088e-02 | 5.600 | 1.000 |  0.500  |  0.780 
  98  | 2.615132e+02 | 0.400 | 4.1760e-02 | 5.600 | 1.000 |  0.500  |  0.780 
  99  | 2.614821e+02 | 0.400 | 2.0907e-02 | 5.600 | 1.000 |  0.500  |  0.781 
 100  | 2.614666e+02 | 0.400 | 2.2082e-02 | 5.600 | 1.000 |  0.500  |  0.781 
 101  | 2.614622e+02 | 0.400 | 2.3314e-02 | 5.600 | 1.000 |  0.500  |  0.781 
 102  | 2.614593e+02 | 0.400 | 2.4794e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 103  | 2.614574e+02 | 0.400 | 2.6101e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 104  | 2.614534e+02 | 0.400 | 2.6729e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 105  | 2.614493e+02 | 0.400 | 2.6078e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 106  | 2.614432e+02 | 0.400 | 2.3890e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 107  | 2.614368e+02 | 0.400 | 2.0411e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 108  | 2.614299e+02 | 0.400 | 1.6352e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 109  | 2.614232e+02 | 0.400 | 1.2417e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 110  | 2.614170e+02 | 0.400 | 9.4298e-03 | 5.600 | 1.000 |  0.500  |  0.782 
 111  | 2.614110e+02 | 0.400 | 8.7360e-03 | 5.600 | 1.000 |  0.500  |  0.782 
 112  | 2.614062e+02 | 0.400 | 8.0021e-03 | 5.600 | 1.000 |  0.500  |  0.782 
 113  | 2.614012e+02 | 0.400 | 7.2961e-03 | 5.600 | 1.000 |  0.500  |  0.782 
 114  | 2.613976e+02 | 0.400 | 6.5813e-03 | 5.600 | 1.000 |  0.500  |  0.782 
 115  | 2.613934e+02 | 0.400 | 5.9388e-03 | 5.600 | 1.000 |  0.500  |  0.782 
 116  | 2.613910e+02 | 0.400 | 5.3018e-03 | 5.600 | 1.000 |  0.500  |  0.782 
 117  | 2.613872e+02 | 0.400 | 4.9612e-03 | 5.600 | 1.000 |  0.500  |  0.782 
 118  | 2.613858e+02 | 0.400 | 4.7154e-03 | 5.600 | 1.000 |  0.500  |  0.782 
 119  | 2.613823e+02 | 0.400 | 4.5109e-03 | 5.600 | 1.000 |  0.500  |  0.782 
 120  | 2.613817e+02 | 0.400 | 4.2568e-03 | 5.600 | 1.000 |  0.500  |  0.782 
 121  | 2.613783e+02 | 0.400 | 4.0599e-03 | 5.600 | 1.000 |  0.500  |  0.782 
 122  | 2.613784e+02 | 0.400 | 3.8078e-03 | 5.600 | 1.000 |  0.500  |  0.782 
 123  | 2.613751e+02 | 0.400 | 3.6279e-03 | 5.600 | 1.000 |  0.500  |  0.782 
 124  | 2.613758e+02 | 0.400 | 3.4880e-03 | 5.600 | 1.000 |  0.500  |  0.782 
 125  | 2.613723e+02 | 0.400 | 3.8030e-03 | 5.600 | 1.000 |  0.500  |  0.782 
 126  | 2.613736e+02 | 0.400 | 4.0210e-03 | 5.600 | 1.000 |  0.500  |  0.782 
 127  | 2.613699e+02 | 0.400 | 4.3612e-03 | 5.600 | 1.000 |  0.500  |  0.782 
 128  | 2.613719e+02 | 0.400 | 4.6224e-03 | 5.600 | 1.000 |  0.500  |  0.782 
 129  | 2.613679e+02 | 0.400 | 4.9934e-03 | 5.600 | 1.000 |  0.500  |  0.782 
 130  | 2.613706e+02 | 0.400 | 5.3020e-03 | 5.600 | 1.000 |  0.500  |  0.782 
 131  | 2.613662e+02 | 0.400 | 5.7098e-03 | 5.600 | 1.000 |  0.500  |  0.782 
 132  | 2.613696e+02 | 0.400 | 6.0705e-03 | 5.600 | 1.000 |  0.500  |  0.782 
 133  | 2.613648e+02 | 0.400 | 6.5217e-03 | 5.600 | 1.000 |  0.500  |  0.782 
 134  | 2.613689e+02 | 0.400 | 6.9403e-03 | 5.600 | 1.000 |  0.500  |  0.782 
 135  | 2.613636e+02 | 0.400 | 7.4421e-03 | 5.600 | 1.000 |  0.500  |  0.782 
 136  | 2.613686e+02 | 0.400 | 7.9251e-03 | 5.600 | 1.000 |  0.500  |  0.782 
 137  | 2.613627e+02 | 0.400 | 8.4857e-03 | 5.600 | 1.000 |  0.500  |  0.782 
 138  | 2.613685e+02 | 0.400 | 9.0409e-03 | 5.600 | 1.000 |  0.500  |  0.782 
 139  | 2.613619e+02 | 0.400 | 9.6683e-03 | 5.600 | 1.000 |  0.500  |  0.781 
 140  | 2.613688e+02 | 0.400 | 1.0303e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 141  | 2.613613e+02 | 0.400 | 1.1008e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 142  | 2.613694e+02 | 0.400 | 1.1245e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 143  | 2.613613e+02 | 0.400 | 1.1532e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 144  | 2.613698e+02 | 0.400 | 1.1532e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 145  | 2.613616e+02 | 0.400 | 1.1558e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 146  | 2.613702e+02 | 0.400 | 1.1558e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 147  | 2.613621e+02 | 0.400 | 1.1572e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 148  | 2.613708e+02 | 0.400 | 1.1572e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 149  | 2.613629e+02 | 0.400 | 1.1580e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 150  | 2.613716e+02 | 0.400 | 1.1580e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 151  | 2.613638e+02 | 0.400 | 1.1581e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 152  | 2.613726e+02 | 0.400 | 1.1581e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 153  | 2.613649e+02 | 0.400 | 1.1576e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 154  | 2.613739e+02 | 0.400 | 1.1576e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 155  | 2.613663e+02 | 0.400 | 1.1564e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 156  | 2.613753e+02 | 0.400 | 1.1564e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 157  | 2.613679e+02 | 0.400 | 1.1544e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 158  | 2.613771e+02 | 0.400 | 1.1544e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 159  | 2.613699e+02 | 0.400 | 1.1515e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 160  | 2.613792e+02 | 0.400 | 1.1515e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 161  | 2.613722e+02 | 0.400 | 1.1473e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 162  | 2.613816e+02 | 0.400 | 1.1473e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 163  | 2.613749e+02 | 0.400 | 1.1418e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 164  | 2.613845e+02 | 0.400 | 1.1418e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 165  | 2.613781e+02 | 0.400 | 1.1344e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 166  | 2.613877e+02 | 0.400 | 1.1344e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 167  | 2.613816e+02 | 0.400 | 1.1251e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 168  | 2.613912e+02 | 0.400 | 1.1251e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 169  | 2.613852e+02 | 0.400 | 1.1138e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 170  | 2.613947e+02 | 0.400 | 1.1915e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 171  | 2.613886e+02 | 0.400 | 1.2754e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 172  | 2.613975e+02 | 0.400 | 1.3437e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 173  | 2.613909e+02 | 0.400 | 1.3716e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 174  | 2.613989e+02 | 0.400 | 1.3638e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 175  | 2.613914e+02 | 0.400 | 1.3012e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 176  | 2.613985e+02 | 0.400 | 1.2039e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 177  | 2.613902e+02 | 0.400 | 1.0860e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 178  | 2.613966e+02 | 0.400 | 1.0860e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 179  | 2.613878e+02 | 0.400 | 1.0915e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 180  | 2.613940e+02 | 0.400 | 1.0915e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 181  | 2.613850e+02 | 0.400 | 1.0997e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 182  | 2.613913e+02 | 0.400 | 1.0997e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 183  | 2.613823e+02 | 0.400 | 1.1086e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 184  | 2.613888e+02 | 0.400 | 1.1086e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 185  | 2.613798e+02 | 0.400 | 1.1171e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 186  | 2.613865e+02 | 0.400 | 1.1171e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 187  | 2.613776e+02 | 0.400 | 1.1248e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 188  | 2.613844e+02 | 0.400 | 1.1248e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 189  | 2.613757e+02 | 0.400 | 1.1316e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 190  | 2.613827e+02 | 0.400 | 1.1316e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 191  | 2.613740e+02 | 0.400 | 1.1376e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 192  | 2.613811e+02 | 0.400 | 1.1376e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 193  | 2.613724e+02 | 0.400 | 1.1427e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 194  | 2.613797e+02 | 0.400 | 1.1427e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 195  | 2.613711e+02 | 0.400 | 1.1472e-02 | 5.600 | 1.000 |  0.500  |  0.782 
 196  | 2.613785e+02 | 0.400 | 1.1472e-02 | 5.600 | 1.000 |  0.500  |  0.783 
 197  | 2.613699e+02 | 0.400 | 1.1511e-02 | 5.600 | 1.000 |  0.500  |  0.782 
