TPD file name: volfrac_0.3_eta_0.1.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.5
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.3_eta_0.1
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.10
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
  77  | 3.479209e+02 | 0.300 | 9.9800e-03 | 3.000 | 1.000 |  0.400  |  0.565 
  78  | 3.478444e+02 | 0.300 | 1.0092e-02 | 3.000 | 1.000 |  0.400  |  0.565 
  79  | 3.477670e+02 | 0.300 | 1.0023e-02 | 3.000 | 1.000 |  0.400  |  0.565 
  80  | 3.476882e+02 | 0.300 | 9.9130e-03 | 3.000 | 1.000 |  0.400  |  0.565 
  81  | 3.476061e+02 | 0.300 | 9.7951e-03 | 3.000 | 1.000 |  0.400  |  0.564 
  82  | 3.475197e+02 | 0.300 | 9.6669e-03 | 3.000 | 1.000 |  0.400  |  0.563 
  83  | 3.474284e+02 | 0.300 | 9.5287e-03 | 3.000 | 1.000 |  0.400  |  0.562 
  84  | 3.473325e+02 | 0.300 | 9.3776e-03 | 3.000 | 1.000 |  0.400  |  0.561 
  85  | 3.472337e+02 | 0.300 | 9.1979e-03 | 3.000 | 1.000 |  0.400  |  0.560 
  86  | 3.471307e+02 | 0.300 | 9.3554e-03 | 3.000 | 1.000 |  0.400  |  0.559 
  87  | 3.470247e+02 | 0.300 | 9.4992e-03 | 3.000 | 1.000 |  0.400  |  0.558 
  88  | 3.469173e+02 | 0.300 | 9.6383e-03 | 3.000 | 1.000 |  0.400  |  0.557 
  89  | 3.468070e+02 | 0.300 | 9.7532e-03 | 3.000 | 1.000 |  0.400  |  0.556 
  90  | 3.466935e+02 | 0.300 | 9.8390e-03 | 3.000 | 1.000 |  0.400  |  0.554 
  91  | 3.465788e+02 | 0.300 | 9.7415e-03 | 3.000 | 1.000 |  0.400  |  0.553 
  92  | 3.464637e+02 | 0.300 | 9.6942e-03 | 3.000 | 1.000 |  0.400  |  0.553 
  93  | 3.463486e+02 | 0.300 | 9.6330e-03 | 3.000 | 1.000 |  0.400  |  0.552 
  94  | 3.462336e+02 | 0.300 | 9.6508e-03 | 3.000 | 1.000 |  0.400  |  0.551 
  95  | 3.461212e+02 | 0.300 | 9.6525e-03 | 3.000 | 1.000 |  0.400  |  0.549 
  96  | 3.460139e+02 | 0.300 | 9.6474e-03 | 3.000 | 1.000 |  0.400  |  0.547 
  97  | 3.459131e+02 | 0.300 | 9.6749e-03 | 3.000 | 1.000 |  0.400  |  0.545 
  98  | 3.458213e+02 | 0.300 | 9.1070e-03 | 3.000 | 1.000 |  0.400  |  0.546 
  99  | 3.457385e+02 | 0.300 | 8.9100e-03 | 3.000 | 1.000 |  0.400  |  0.546 
 100  | 3.456618e+02 | 0.300 | 8.7437e-03 | 3.000 | 1.000 |  0.400  |  0.546 
 101  | 3.455891e+02 | 0.300 | 8.6391e-03 | 3.000 | 1.000 |  0.400  |  0.545 
 102  | 3.455190e+02 | 0.300 | 8.5422e-03 | 3.000 | 1.000 |  0.400  |  0.545 
 103  | 3.454528e+02 | 0.300 | 8.5007e-03 | 3.000 | 1.000 |  0.400  |  0.545 
 104  | 3.453882e+02 | 0.300 | 8.4608e-03 | 3.000 | 1.000 |  0.400  |  0.546 
 105  | 3.453237e+02 | 0.300 | 8.4425e-03 | 3.000 | 1.000 |  0.400  |  0.546 
 106  | 3.452584e+02 | 0.300 | 8.4397e-03 | 3.000 | 1.000 |  0.400  |  0.546 
 107  | 3.451916e+02 | 0.300 | 8.4522e-03 | 3.000 | 1.000 |  0.400  |  0.546 
 108  | 3.451228e+02 | 0.300 | 8.5322e-03 | 3.000 | 1.000 |  0.400  |  0.546 
 109  | 3.450517e+02 | 0.300 | 8.6685e-03 | 3.000 | 1.000 |  0.400  |  0.546 
 110  | 3.449780e+02 | 0.300 | 8.7959e-03 | 3.000 | 1.000 |  0.400  |  0.545 
 111  | 3.449016e+02 | 0.300 | 8.9080e-03 | 3.000 | 1.000 |  0.400  |  0.547 
 112  | 3.448253e+02 | 0.300 | 8.9726e-03 | 3.000 | 1.000 |  0.400  |  0.547 
 113  | 3.447500e+02 | 0.300 | 8.9887e-03 | 3.000 | 1.000 |  0.400  |  0.549 
 114  | 3.446771e+02 | 0.300 | 8.9830e-03 | 3.000 | 1.000 |  0.400  |  0.553 
 115  | 3.446071e+02 | 0.300 | 8.9591e-03 | 3.000 | 1.000 |  0.400  |  0.558 
 116  | 3.445433e+02 | 0.300 | 8.6323e-03 | 3.000 | 1.000 |  0.400  |  0.568 
 117  | 3.444890e+02 | 0.300 | 8.3237e-03 | 3.000 | 1.000 |  0.400  |  0.569 
 118  | 3.444429e+02 | 0.300 | 8.4358e-03 | 3.000 | 1.000 |  0.400  |  0.570 
 119  | 3.444010e+02 | 0.300 | 8.5605e-03 | 3.000 | 1.000 |  0.400  |  0.571 
 120  | 3.443613e+02 | 0.300 | 8.6560e-03 | 3.000 | 1.000 |  0.400  |  0.570 
 121  | 3.443237e+02 | 0.300 | 8.7455e-03 | 3.000 | 1.000 |  0.400  |  0.571 
 122  | 3.442871e+02 | 0.300 | 8.8242e-03 | 3.000 | 1.000 |  0.400  |  0.572 
 123  | 3.442503e+02 | 0.300 | 8.8895e-03 | 3.000 | 1.000 |  0.400  |  0.572 
 124  | 3.442127e+02 | 0.300 | 8.9400e-03 | 3.000 | 1.000 |  0.400  |  0.572 
 125  | 3.441740e+02 | 0.300 | 8.9744e-03 | 3.000 | 1.000 |  0.400  |  0.572 
 126  | 3.441345e+02 | 0.300 | 8.9711e-03 | 3.000 | 1.000 |  0.400  |  0.574 
 127  | 3.441016e+02 | 0.300 | 8.8740e-03 | 3.000 | 1.000 |  0.400  |  0.573 
 128  | 3.440844e+02 | 0.300 | 9.5915e-03 | 3.000 | 1.000 |  0.400  |  0.575 
 129  | 3.440805e+02 | 0.300 | 9.5948e-03 | 3.000 | 1.000 |  0.400  |  0.576 
 130  | 3.440876e+02 | 0.300 | 9.1697e-03 | 3.000 | 1.000 |  0.400  |  0.578 
 131  | 3.441004e+02 | 0.300 | 8.6712e-03 | 3.000 | 1.000 |  0.400  |  0.579 
 132  | 3.441158e+02 | 0.300 | 8.2396e-03 | 3.000 | 1.000 |  0.400  |  0.580 
 133  | 3.441332e+02 | 0.300 | 7.8590e-03 | 3.000 | 1.000 |  0.400  |  0.580 
 134  | 3.441518e+02 | 0.300 | 7.5150e-03 | 3.000 | 1.000 |  0.400  |  0.580 
 135  | 3.441698e+02 | 0.300 | 7.2275e-03 | 3.000 | 1.000 |  0.400  |  0.581 
 136  | 3.441890e+02 | 0.300 | 6.9430e-03 | 3.000 | 1.000 |  0.400  |  0.582 
 137  | 3.442078e+02 | 0.300 | 6.8185e-03 | 3.000 | 1.000 |  0.400  |  0.582 
 138  | 3.442251e+02 | 0.300 | 6.7206e-03 | 3.000 | 1.000 |  0.400  |  0.583 
 139  | 3.442421e+02 | 0.300 | 6.6224e-03 | 3.000 | 1.000 |  0.400  |  0.582 
 140  | 3.442604e+02 | 0.300 | 6.3539e-03 | 3.000 | 1.000 |  0.400  |  0.583 
 141  | 3.442806e+02 | 0.300 | 6.0298e-03 | 3.000 | 1.000 |  0.400  |  0.582 
 142  | 3.443067e+02 | 0.300 | 5.8226e-03 | 3.000 | 1.000 |  0.400  |  0.583 
 143  | 3.443355e+02 | 0.300 | 5.8292e-03 | 3.000 | 1.000 |  0.400  |  0.584 
 144  | 3.443677e+02 | 0.300 | 5.8071e-03 | 3.000 | 1.000 |  0.400  |  0.584 
 145  | 3.444005e+02 | 0.300 | 5.7400e-03 | 3.000 | 1.000 |  0.400  |  0.586 
 146  | 3.444329e+02 | 0.300 | 5.6602e-03 | 3.000 | 1.000 |  0.400  |  0.586 
 147  | 3.444645e+02 | 0.300 | 5.5793e-03 | 3.000 | 1.000 |  0.400  |  0.587 
 148  | 3.444948e+02 | 0.300 | 5.5069e-03 | 3.000 | 1.000 |  0.400  |  0.588 
 149  | 3.445259e+02 | 0.300 | 5.4565e-03 | 3.000 | 1.000 |  0.400  |  0.588 
 150  | 3.445577e+02 | 0.300 | 5.4116e-03 | 3.000 | 1.000 |  0.400  |  0.588 
 151  | 3.445894e+02 | 0.300 | 5.3745e-03 | 3.000 | 1.000 |  0.400  |  0.588 
 152  | 3.446203e+02 | 0.300 | 5.3440e-03 | 3.000 | 1.000 |  0.400  |  0.588 
 153  | 3.446501e+02 | 0.300 | 5.3186e-03 | 3.000 | 1.000 |  0.400  |  0.588 
 154  | 3.446786e+02 | 0.300 | 5.2975e-03 | 3.000 | 1.000 |  0.400  |  0.588 
 155  | 3.447057e+02 | 0.300 | 5.2803e-03 | 3.000 | 1.000 |  0.400  |  0.587 
 156  | 3.447312e+02 | 0.300 | 5.2987e-03 | 3.000 | 1.000 |  0.400  |  0.588 
 157  | 3.447557e+02 | 0.300 | 5.3288e-03 | 3.000 | 1.000 |  0.400  |  0.588 
 158  | 3.447797e+02 | 0.300 | 5.3695e-03 | 3.000 | 1.000 |  0.400  |  0.587 
 159  | 3.448024e+02 | 0.300 | 5.4594e-03 | 3.000 | 1.000 |  0.400  |  0.588 
 160  | 3.448247e+02 | 0.300 | 5.5880e-03 | 3.000 | 1.000 |  0.400  |  0.588 
 161  | 3.448478e+02 | 0.300 | 5.8961e-03 | 3.000 | 1.000 |  0.400  |  0.587 
 162  | 3.448700e+02 | 0.300 | 5.9883e-03 | 3.000 | 1.000 |  0.400  |  0.588 
 163  | 3.448927e+02 | 0.300 | 6.0257e-03 | 3.000 | 1.000 |  0.400  |  0.587 
 164  | 3.449156e+02 | 0.300 | 6.0485e-03 | 3.000 | 1.000 |  0.400  |  0.588 
 165  | 3.449379e+02 | 0.300 | 6.0707e-03 | 3.000 | 1.000 |  0.400  |  0.588 
 166  | 3.449599e+02 | 0.300 | 6.0878e-03 | 3.000 | 1.000 |  0.400  |  0.588 
 167  | 3.449826e+02 | 0.300 | 6.0873e-03 | 3.000 | 1.000 |  0.400  |  0.588 
 168  | 3.450051e+02 | 0.300 | 6.0826e-03 | 3.000 | 1.000 |  0.400  |  0.588 
 169  | 3.450263e+02 | 0.300 | 6.1688e-03 | 3.000 | 1.000 |  0.400  |  0.586 
 170  | 3.450456e+02 | 0.300 | 6.2849e-03 | 3.000 | 1.000 |  0.400  |  0.584 
 171  | 3.450629e+02 | 0.300 | 6.4015e-03 | 3.000 | 1.000 |  0.400  |  0.585 
 172  | 3.450779e+02 | 0.300 | 6.5164e-03 | 3.000 | 1.000 |  0.400  |  0.585 
 173  | 3.450903e+02 | 0.300 | 6.6288e-03 | 3.000 | 1.000 |  0.400  |  0.584 
 174  | 3.450999e+02 | 0.300 | 6.7377e-03 | 3.000 | 1.000 |  0.400  |  0.584 
 175  | 3.451066e+02 | 0.300 | 6.8416e-03 | 3.000 | 1.000 |  0.400  |  0.585 
 176  | 3.451103e+02 | 0.300 | 6.9392e-03 | 3.000 | 1.000 |  0.400  |  0.586 
 177  | 3.451109e+02 | 0.300 | 7.0247e-03 | 3.000 | 1.000 |  0.400  |  0.585 
 178  | 3.451101e+02 | 0.300 | 6.8873e-03 | 3.000 | 1.000 |  0.400  |  0.588 
 179  | 3.451073e+02 | 0.300 | 6.8512e-03 | 3.000 | 1.000 |  0.400  |  0.592 
 180  | 3.451055e+02 | 0.300 | 6.8526e-03 | 3.000 | 1.000 |  0.400  |  0.593 
 181  | 3.451037e+02 | 0.300 | 6.8830e-03 | 3.000 | 1.000 |  0.400  |  0.594 
 182  | 3.451019e+02 | 0.300 | 6.9195e-03 | 3.000 | 1.000 |  0.400  |  0.595 
 183  | 3.450988e+02 | 0.300 | 6.9779e-03 | 3.000 | 1.000 |  0.400  |  0.595 
 184  | 3.450936e+02 | 0.300 | 7.0592e-03 | 3.000 | 1.000 |  0.400  |  0.595 
 185  | 3.450859e+02 | 0.300 | 7.1252e-03 | 3.000 | 1.000 |  0.400  |  0.595 
 186  | 3.450768e+02 | 0.300 | 7.1783e-03 | 3.000 | 1.000 |  0.400  |  0.595 
 187  | 3.450674e+02 | 0.300 | 7.2193e-03 | 3.000 | 1.000 |  0.400  |  0.596 
 188  | 3.450572e+02 | 0.300 | 7.2400e-03 | 3.000 | 1.000 |  0.400  |  0.594 
 189  | 3.450461e+02 | 0.300 | 7.2349e-03 | 3.000 | 1.000 |  0.400  |  0.595 
 190  | 3.450364e+02 | 0.300 | 6.8901e-03 | 3.000 | 1.000 |  0.400  |  0.596 
 191  | 3.450266e+02 | 0.300 | 6.7513e-03 | 3.000 | 1.000 |  0.400  |  0.596 
 192  | 3.450163e+02 | 0.300 | 6.6186e-03 | 3.000 | 1.000 |  0.400  |  0.596 
 193  | 3.450045e+02 | 0.300 | 6.5345e-03 | 3.000 | 1.000 |  0.400  |  0.595 
 194  | 3.449928e+02 | 0.300 | 6.5525e-03 | 3.000 | 1.000 |  0.400  |  0.597 
 195  | 3.449811e+02 | 0.300 | 6.5596e-03 | 3.000 | 1.000 |  0.400  |  0.596 
 196  | 3.449693e+02 | 0.300 | 6.5522e-03 | 3.000 | 1.000 |  0.400  |  0.596 
 197  | 3.449590e+02 | 0.300 | 6.3142e-03 | 3.000 | 1.000 |  0.400  |  0.595 
 198  | 3.449482e+02 | 0.300 | 6.3922e-03 | 3.000 | 1.000 |  0.400  |  0.595 
 199  | 3.449364e+02 | 0.300 | 6.4610e-03 | 3.000 | 1.000 |  0.400  |  0.595 
 200  | 3.449232e+02 | 0.300 | 6.5199e-03 | 3.000 | 1.000 |  0.400  |  0.594 
 201  | 3.449084e+02 | 0.300 | 6.5620e-03 | 3.000 | 1.000 |  0.400  |  0.595 
 202  | 3.448954e+02 | 0.300 | 6.5769e-03 | 3.000 | 1.000 |  0.400  |  0.595 
 203  | 3.448818e+02 | 0.300 | 6.5628e-03 | 3.000 | 1.000 |  0.400  |  0.594 
 204  | 3.448681e+02 | 0.300 | 6.5487e-03 | 3.000 | 1.000 |  0.400  |  0.595 
 205  | 3.448548e+02 | 0.300 | 6.5396e-03 | 3.000 | 1.000 |  0.400  |  0.595 
 206  | 3.448408e+02 | 0.300 | 6.5214e-03 | 3.000 | 1.000 |  0.400  |  0.594 
 207  | 3.448282e+02 | 0.300 | 6.2227e-03 | 3.000 | 1.000 |  0.400  |  0.594 
 208  | 3.448155e+02 | 0.300 | 6.1737e-03 | 3.000 | 1.000 |  0.400  |  0.594 
 209  | 3.448020e+02 | 0.300 | 6.2493e-03 | 3.000 | 1.000 |  0.400  |  0.594 
 210  | 3.447874e+02 | 0.300 | 6.3087e-03 | 3.000 | 1.000 |  0.400  |  0.594 
 211  | 3.447714e+02 | 0.300 | 6.3497e-03 | 3.000 | 1.000 |  0.400  |  0.593 
 212  | 3.447550e+02 | 0.300 | 6.3814e-03 | 3.000 | 1.000 |  0.400  |  0.593 
 213  | 3.447389e+02 | 0.300 | 6.3984e-03 | 3.000 | 1.000 |  0.400  |  0.593 
 214  | 3.447266e+02 | 0.300 | 6.4228e-03 | 3.000 | 1.000 |  0.400  |  0.593 
 215  | 3.447148e+02 | 0.300 | 6.4148e-03 | 3.000 | 1.000 |  0.400  |  0.595 
 216  | 3.447085e+02 | 0.300 | 6.4474e-03 | 3.000 | 1.000 |  0.400  |  0.595 
 217  | 3.447057e+02 | 0.300 | 6.7313e-03 | 3.000 | 1.000 |  0.400  |  0.595 
 218  | 3.447033e+02 | 0.300 | 6.7173e-03 | 3.000 | 1.000 |  0.400  |  0.594 
 219  | 3.447016e+02 | 0.300 | 6.6040e-03 | 3.000 | 1.000 |  0.400  |  0.594 
 220  | 3.447012e+02 | 0.300 | 6.4559e-03 | 3.000 | 1.000 |  0.400  |  0.594 
 221  | 3.447005e+02 | 0.300 | 6.3040e-03 | 3.000 | 1.000 |  0.400  |  0.594 
 222  | 3.446994e+02 | 0.300 | 6.1564e-03 | 3.000 | 1.000 |  0.400  |  0.595 
 223  | 3.446982e+02 | 0.300 | 5.9939e-03 | 3.000 | 1.000 |  0.400  |  0.596 
 224  | 3.446991e+02 | 0.300 | 5.7404e-03 | 3.000 | 1.000 |  0.400  |  0.595 
 225  | 3.446999e+02 | 0.300 | 5.6953e-03 | 3.000 | 1.000 |  0.400  |  0.594 
 226  | 3.447014e+02 | 0.300 | 5.6038e-03 | 3.000 | 1.000 |  0.400  |  0.594 
 227  | 3.447029e+02 | 0.300 | 5.4902e-03 | 3.000 | 1.000 |  0.400  |  0.594 
 228  | 3.447040e+02 | 0.300 | 5.3689e-03 | 3.000 | 1.000 |  0.400  |  0.594 
 229  | 3.447046e+02 | 0.300 | 5.2713e-03 | 3.000 | 1.000 |  0.400  |  0.594 
 230  | 3.447067e+02 | 0.300 | 5.1941e-03 | 3.000 | 1.000 |  0.400  |  0.594 
 231  | 3.447097e+02 | 0.300 | 5.1005e-03 | 3.000 | 1.000 |  0.400  |  0.593 
 232  | 3.447125e+02 | 0.300 | 5.0065e-03 | 3.000 | 1.000 |  0.400  |  0.592 
 233  | 3.447158e+02 | 0.300 | 4.8069e-03 | 3.000 | 1.000 |  0.400  |  0.593 
 234  | 3.447199e+02 | 0.300 | 4.7403e-03 | 3.000 | 1.000 |  0.400  |  0.593 
 235  | 3.447263e+02 | 0.300 | 4.6703e-03 | 3.000 | 1.000 |  0.400  |  0.594 
 236  | 3.447328e+02 | 0.300 | 4.5973e-03 | 3.000 | 1.000 |  0.400  |  0.594 
 237  | 3.447386e+02 | 0.300 | 4.5248e-03 | 3.000 | 1.000 |  0.400  |  0.594 
 238  | 3.447436e+02 | 0.300 | 4.4529e-03 | 3.000 | 1.000 |  0.400  |  0.595 
 239  | 3.447480e+02 | 0.300 | 4.3817e-03 | 3.000 | 1.000 |  0.400  |  0.594 
 240  | 3.447521e+02 | 0.300 | 4.3149e-03 | 3.000 | 1.000 |  0.400  |  0.594 
 241  | 3.447568e+02 | 0.300 | 4.2561e-03 | 3.000 | 1.000 |  0.400  |  0.594 
 242  | 3.447613e+02 | 0.300 | 4.2063e-03 | 3.000 | 1.000 |  0.400  |  0.594 
 243  | 3.447655e+02 | 0.300 | 4.1598e-03 | 3.000 | 1.000 |  0.400  |  0.594 
 244  | 3.447691e+02 | 0.300 | 4.1158e-03 | 3.000 | 1.000 |  0.400  |  0.595 
 245  | 3.447721e+02 | 0.300 | 4.0746e-03 | 3.000 | 1.000 |  0.400  |  0.596 
 246  | 3.447752e+02 | 0.300 | 4.0196e-03 | 3.000 | 1.000 |  0.400  |  0.594 
 247  | 3.447809e+02 | 0.300 | 4.1269e-03 | 3.000 | 1.000 |  0.400  |  0.594 
 248  | 3.447884e+02 | 0.300 | 4.1798e-03 | 3.000 | 1.000 |  0.400  |  0.594 
 249  | 3.447962e+02 | 0.300 | 4.1860e-03 | 3.000 | 1.000 |  0.400  |  0.593 
 250  | 3.448042e+02 | 0.300 | 4.1720e-03 | 3.000 | 1.000 |  0.400  |  0.595 

- Solid plus void to total elements fraction = `0.59500`

- ` 250 ` iterations took `0.602 minutes` (0.002 min/iter or 0.145 sec/iter)

- Average of all ETA's = `0.400` (average of all a's = 1.500)
TPD file name: volfrac_0.3_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.5
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.3_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 ----:|-------------:|------:|-----------:|------:|------:|--------:|---------:
   1  | 4.662142e+03 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.500  |  0.000 
   2  | 2.576993e+03 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.500  |  0.000 
   3  | 1.691422e+03 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.500  |  0.005 
   4  | 1.315804e+03 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.500  |  0.040 
   5  | 1.110094e+03 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.500  |  0.068 
   6  | 9.924517e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.500  |  0.077 
   7  | 9.097570e+02 | 0.300 | 1.6235e-01 | 3.000 | 1.000 |  0.500  |  0.113 
   8  | 8.424629e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.500  |  0.138 
   9  | 7.818113e+02 | 0.300 | 1.6175e-01 | 3.000 | 1.000 |  0.500  |  0.162 
  10  | 7.177177e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.500  |  0.185 
  11  | 6.429281e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.500  |  0.205 
  12  | 5.700686e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.500  |  0.212 
  13  | 5.003999e+02 | 0.300 | 2.0000e-01 | 3.000 | 1.000 |  0.500  |  0.251 
  14  | 4.486142e+02 | 0.300 | 1.9259e-01 | 3.000 | 1.000 |  0.500  |  0.342 
  15  | 4.118801e+02 | 0.300 | 1.8516e-01 | 3.000 | 1.000 |  0.500  |  0.397 
  16  | 3.880957e+02 | 0.300 | 1.5742e-01 | 3.000 | 1.000 |  0.500  |  0.469 
  17  | 3.739356e+02 | 0.300 | 1.2651e-01 | 3.000 | 1.000 |  0.500  |  0.528 
  18  | 3.674068e+02 | 0.300 | 1.1678e-01 | 3.000 | 1.000 |  0.500  |  0.532 
  19  | 3.627977e+02 | 0.300 | 1.0821e-01 | 3.000 | 1.000 |  0.500  |  0.542 
  20  | 3.608377e+02 | 0.300 | 1.0194e-01 | 3.000 | 1.000 |  0.500  |  0.546 
  21  | 3.588724e+02 | 0.300 | 9.8150e-02 | 3.000 | 1.000 |  0.500  |  0.550 
  22  | 3.580689e+02 | 0.300 | 9.2941e-02 | 3.000 | 1.000 |  0.500  |  0.552 
  23  | 3.568585e+02 | 0.300 | 8.9444e-02 | 3.000 | 1.000 |  0.500  |  0.553 
  24  | 3.564208e+02 | 0.300 | 8.6034e-02 | 3.000 | 1.000 |  0.500  |  0.551 
  25  | 3.556451e+02 | 0.300 | 8.2703e-02 | 3.000 | 1.000 |  0.500  |  0.553 
  26  | 3.553891e+02 | 0.300 | 8.0580e-02 | 3.000 | 1.000 |  0.500  |  0.552 
  27  | 3.548660e+02 | 0.300 | 7.7458e-02 | 3.000 | 1.000 |  0.500  |  0.553 
  28  | 3.547011e+02 | 0.300 | 7.6230e-02 | 3.000 | 1.000 |  0.500  |  0.554 
  29  | 3.543356e+02 | 0.300 | 7.3332e-02 | 3.000 | 1.000 |  0.500  |  0.552 
  30  | 3.542081e+02 | 0.300 | 7.2698e-02 | 3.000 | 1.000 |  0.500  |  0.556 
  31  | 3.539308e+02 | 0.300 | 6.9976e-02 | 3.000 | 1.000 |  0.500  |  0.555 
  32  | 3.538078e+02 | 0.300 | 6.9790e-02 | 3.000 | 1.000 |  0.500  |  0.555 
  33  | 3.535808e+02 | 0.300 | 6.7185e-02 | 3.000 | 1.000 |  0.500  |  0.552 
  34  | 3.534620e+02 | 0.300 | 6.7255e-02 | 3.000 | 1.000 |  0.500  |  0.554 
  35  | 3.532618e+02 | 0.300 | 6.6237e-02 | 3.000 | 1.000 |  0.500  |  0.554 
  36  | 3.531464e+02 | 0.300 | 6.4949e-02 | 3.000 | 1.000 |  0.500  |  0.554 
  37  | 3.529777e+02 | 0.300 | 6.5305e-02 | 3.000 | 1.000 |  0.500  |  0.553 
  38  | 3.528653e+02 | 0.300 | 6.3315e-02 | 3.000 | 1.000 |  0.500  |  0.554 
  39  | 3.527163e+02 | 0.300 | 6.4138e-02 | 3.000 | 1.000 |  0.500  |  0.553 
  40  | 3.526188e+02 | 0.300 | 6.2107e-02 | 3.000 | 1.000 |  0.500  |  0.555 
  41  | 3.524882e+02 | 0.300 | 6.2831e-02 | 3.000 | 1.000 |  0.500  |  0.554 
  42  | 3.523909e+02 | 0.300 | 6.0715e-02 | 3.000 | 1.000 |  0.500  |  0.553 
  43  | 3.522688e+02 | 0.300 | 6.1401e-02 | 3.000 | 1.000 |  0.500  |  0.552 
  44  | 3.521718e+02 | 0.300 | 5.9247e-02 | 3.000 | 1.000 |  0.500  |  0.552 
  45  | 3.520541e+02 | 0.300 | 6.0006e-02 | 3.000 | 1.000 |  0.500  |  0.552 
  46  | 3.519553e+02 | 0.300 | 5.7889e-02 | 3.000 | 1.000 |  0.500  |  0.552 
  47  | 3.518386e+02 | 0.300 | 5.8658e-02 | 3.000 | 1.000 |  0.500  |  0.552 
  48  | 3.517452e+02 | 0.300 | 5.6531e-02 | 3.000 | 1.000 |  0.500  |  0.552 
  49  | 3.516309e+02 | 0.300 | 5.7297e-02 | 3.000 | 1.000 |  0.500  |  0.552 
  50  | 3.515332e+02 | 0.300 | 5.5104e-02 | 3.000 | 1.000 |  0.500  |  0.552 
  51  | 3.514207e+02 | 0.300 | 5.5878e-02 | 3.000 | 1.000 |  0.500  |  0.552 
  52  | 3.513201e+02 | 0.300 | 5.3646e-02 | 3.000 | 1.000 |  0.500  |  0.554 
  53  | 3.512024e+02 | 0.300 | 5.4506e-02 | 3.000 | 1.000 |  0.500  |  0.554 
  54  | 3.511101e+02 | 0.300 | 5.2281e-02 | 3.000 | 1.000 |  0.500  |  0.555 
  55  | 3.509994e+02 | 0.300 | 5.3105e-02 | 3.000 | 1.000 |  0.500  |  0.554 
  56  | 3.509043e+02 | 0.300 | 5.0865e-02 | 3.000 | 1.000 |  0.500  |  0.554 
  57  | 3.507914e+02 | 0.300 | 5.1702e-02 | 3.000 | 1.000 |  0.500  |  0.554 
  58  | 3.506942e+02 | 0.300 | 4.9484e-02 | 3.000 | 1.000 |  0.500  |  0.555 
  59  | 3.505724e+02 | 0.300 | 5.0358e-02 | 3.000 | 1.000 |  0.500  |  0.554 
  60  | 3.504683e+02 | 0.300 | 4.8116e-02 | 3.000 | 1.000 |  0.500  |  0.554 
  61  | 3.503486e+02 | 0.300 | 4.8998e-02 | 3.000 | 1.000 |  0.500  |  0.554 
  62  | 3.502521e+02 | 0.300 | 4.6816e-02 | 3.000 | 1.000 |  0.500  |  0.556 
  63  | 3.501318e+02 | 0.300 | 4.7698e-02 | 3.000 | 1.000 |  0.500  |  0.556 
  64  | 3.500298e+02 | 0.300 | 4.5514e-02 | 3.000 | 1.000 |  0.500  |  0.557 
  65  | 3.499066e+02 | 0.300 | 4.6428e-02 | 3.000 | 1.000 |  0.500  |  0.558 
  66  | 3.498109e+02 | 0.300 | 4.4293e-02 | 3.000 | 1.000 |  0.500  |  0.561 
  67  | 3.496962e+02 | 0.300 | 4.5160e-02 | 3.000 | 1.000 |  0.500  |  0.562 
  68  | 3.496054e+02 | 0.300 | 4.3097e-02 | 3.000 | 1.000 |  0.500  |  0.561 
  69  | 3.494895e+02 | 0.300 | 4.3958e-02 | 3.000 | 1.000 |  0.500  |  0.562 
  70  | 3.493993e+02 | 0.300 | 4.1956e-02 | 3.000 | 1.000 |  0.500  |  0.562 
