[ToPy Problem Definition File v2007]
# TPD file generated by tpd-generator.py

PROB_NAME  : half_v0.90_f_32.0
PROB_TYPE  : comp
VOL_FRAC   : 0.9
NUM_ITER   : 100
ETA        : 0.5
ELEM_K     : Q4
FILT_RAD   : 32.0
P_FAC      : 1.0
P_HOLD     : 8
P_MAX      : 4.0
P_INCR     : 0.1
P_CON      : 1

DOF_PN     : 2
NUM_ELEM_X : 500
NUM_ELEM_Y : 250
NUM_ELEM_Z : 0
PASV_ELEM  : 11500; 124751       
FXTR_NODE_Y: 11546
FXTR_NODE_X: 125502|125752
LOAD_NODE_Y: 125502
LOAD_VALU_Y: 1

Q_FAC      : 1
Q_HOLD     : 50  # num of iters to hold q constant from start
Q_INCR     : 0.05  # increment by this amount
Q_CON      : 1  # increment every 'Q_CON' iters
Q_MAX      : 5  # max value of 'Q_CON'



TPD file name: half_v0.90_f_32.0.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 500 x 250
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 32.0
Number of iterations (NUM_ITER) = 100
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = half_v0.90_f_32.0
GSF active
Damping factor (ETA) = 0.50
Passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
  77  | 4.282644e+01 | 0.900 | 1.7654e-01 | 4.000 | 2.350 |  0.500  |  0.990 
  78  | 4.282342e+01 | 0.900 | 1.8966e-01 | 4.000 | 2.400 |  0.500  |  0.992 
  79  | 4.282101e+01 | 0.900 | 1.9621e-01 | 4.000 | 2.450 |  0.500  |  0.994 
  80  | 4.281901e+01 | 0.900 | 1.9587e-01 | 4.000 | 2.500 |  0.500  |  0.995 
  81  | 4.281736e+01 | 0.900 | 2.0000e-01 | 4.000 | 2.550 |  0.500  |  0.996 
  82  | 4.281612e+01 | 0.900 | 2.0000e-01 | 4.000 | 2.600 |  0.500  |  0.997 
  83  | 4.281514e+01 | 0.900 | 2.0000e-01 | 4.000 | 2.650 |  0.500  |  0.998 
  84  | 4.281445e+01 | 0.900 | 2.0000e-01 | 4.000 | 2.700 |  0.500  |  0.998 
  85  | 4.281369e+01 | 0.900 | 2.0000e-01 | 4.000 | 2.750 |  0.500  |  0.999 
  86  | 4.281312e+01 | 0.900 | 2.0000e-01 | 4.000 | 2.800 |  0.500  |  0.999 
  87  | 4.281270e+01 | 0.900 | 1.8079e-01 | 4.000 | 2.850 |  0.500  |  0.999 
  88  | 4.281238e+01 | 0.900 | 2.0000e-01 | 4.000 | 2.900 |  0.500  |  1.000 
  89  | 4.281215e+01 | 0.900 | 2.0000e-01 | 4.000 | 2.950 |  0.500  |  1.000 
  90  | 4.281201e+01 | 0.900 | 1.6581e-01 | 4.000 | 3.000 |  0.500  |  1.000 
  91  | 4.281191e+01 | 0.900 | 1.7064e-01 | 4.000 | 3.050 |  0.500  |  1.000 
  92  | 4.281186e+01 | 0.900 | 1.3667e-01 | 4.000 | 3.100 |  0.500  |  1.000 
  93  | 4.281182e+01 | 0.900 | 1.1469e-01 | 4.000 | 3.150 |  0.500  |  1.000 
  94  | 4.281180e+01 | 0.900 | 1.0238e-01 | 4.000 | 3.200 |  0.500  |  1.000 
  95  | 4.281179e+01 | 0.900 | 8.0438e-02 | 4.000 | 3.250 |  0.500  |  1.000 
  96  | 4.281179e+01 | 0.900 | 2.5769e-03 | 4.000 | 3.300 |  0.500  |  1.000 
  97  | 4.281179e+01 | 0.900 | 5.1684e-09 | 4.000 | 3.350 |  0.500  |  1.000 
  98  | 4.281179e+01 | 0.900 | 6.5572e-09 | 4.000 | 3.400 |  0.500  |  1.000 
  99  | 4.281179e+01 | 0.900 | 3.7272e-09 | 4.000 | 3.450 |  0.500  |  1.000 
 100  | 4.281179e+01 | 0.900 | 3.4695e-09 | 4.000 | 3.500 |  0.500  |  1.000 

- Solid plus void to total elements fraction = `0.99999`

- ` 100 ` iterations took `119.089 minutes` (1.191 min/iter or 71.453 sec/iter)

- Average of all ETA's = `0.500` (average of all a's = 1.000)
