[ToPy Problem Definition File v2007]
# TPD file generated by tpd-generator.py

PROB_NAME  : bridge_f_1.1
PROB_TYPE  : comp
VOL_FRAC   : 0.4
NUM_ITER   : 100
ETA        : 0.5
ELEM_K     : Q4
FILT_RAD   : 1.1
P_FAC      : 1.0
P_HOLD     : 8
P_MAX      : 4.0
P_INCR     : 0.1
P_CON      : 1

DOF_PN     : 2
NUM_ELEM_X : 1000
NUM_ELEM_Y : 250
NUM_ELEM_Z : 0
PASV_ELEM  : 11500; 124751;125001; 247750
FXTR_NODE_Y: 11545; 239955
LOAD_NODE_Y: 125502
LOAD_VALU_Y: 1

Q_FAC      : 1
Q_HOLD     : 50  # num of iters to hold q constant from start
Q_INCR     : 0.05  # increment by this amount
Q_CON      : 1  # increment every 'Q_CON' iters
Q_MAX      : 5  # max value of 'Q_CON'



TPD file name: bridge_f_1.1.tpd (v2007)

	ToPy warning: Rigid body motion in 2D is possible!

===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 1000 x 250
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.1
Number of iterations (NUM_ITER) = 100
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = bridge_f_1.1
GSF active
Damping factor (ETA) = 0.50
Passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
  86  | 3.611427e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.800 |  0.500  |  1.000 
  87  | 3.611415e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.850 |  0.500  |  1.000 
  88  | 3.611398e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.900 |  0.500  |  1.000 
  89  | 3.611390e+01 | 0.400 | 2.0000e-01 | 4.000 | 2.950 |  0.500  |  1.000 
  90  | 3.611389e+01 | 0.400 | 2.0000e-01 | 4.000 | 3.000 |  0.500  |  1.000 
  91  | 3.611389e+01 | 0.400 | 2.0000e-01 | 4.000 | 3.050 |  0.500  |  1.000 
  92  | 3.611384e+01 | 0.400 | 2.0000e-01 | 4.000 | 3.100 |  0.500  |  1.000 
  93  | 3.611384e+01 | 0.400 | 2.0000e-01 | 4.000 | 3.150 |  0.500  |  1.000 
  94  | 3.611383e+01 | 0.400 | 2.0000e-01 | 4.000 | 3.200 |  0.500  |  1.000 
  95  | 3.611384e+01 | 0.400 | 2.0000e-01 | 4.000 | 3.250 |  0.500  |  1.000 
  96  | 3.611383e+01 | 0.400 | 2.0000e-01 | 4.000 | 3.300 |  0.500  |  1.000 
  97  | 3.611384e+01 | 0.400 | 2.0000e-01 | 4.000 | 3.350 |  0.500  |  1.000 
  98  | 3.611383e+01 | 0.400 | 2.0000e-01 | 4.000 | 3.400 |  0.500  |  1.000 
  99  | 3.611384e+01 | 0.400 | 2.0000e-01 | 4.000 | 3.450 |  0.500  |  1.000 
 100  | 3.611383e+01 | 0.400 | 2.0000e-01 | 4.000 | 3.500 |  0.500  |  1.000 

- Solid plus void to total elements fraction = `0.99997`

- ` 100 ` iterations took `90.063 minutes` (0.901 min/iter or 54.038 sec/iter)

- Average of all ETA's = `0.500` (average of all a's = 1.000)
